latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,188.745
35.25,-12.75,descending,188.63
35.25,-12.5,descending,188.49666
35.25,-12.25,descending,188.37666
35.25,-12.0,descending,188.35664
35.25,-11.75,descending,188.415
35.25,-11.5,descending,188.67332
35.25,-11.25,descending,189.00334
35.25,-11.0,descending,189.26999
35.25,-10.75,descending,189.52
35.25,-10.5,descending,189.605
35.25,-10.25,descending,189.80666
35.25,-10.0,descending,190.125
35.25,-9.75,descending,190.33667
35.25,-9.5,descending,190.35999
35.25,-9.25,descending,190.495
35.25,-9.0,descending,191.01
35.25,-8.75,descending,191.82
35.25,-8.5,descending,192.935
35.25,-8.25,descending,193.94
35.25,-8.0,descending,194.63666
35.25,-7.75,descending,194.97
35.25,-7.5,descending,195.38666
35.25,-7.25,descending,195.70499
35.25,-7.0,descending,196.13998
35.25,-6.75,descending,197.13
35.25,-6.5,descending,207.76332
35.25,-6.25,descending,238.605
35.25,-6.0,descending,272.99
35.25,-5.75,descending,286.405
35.25,-5.5,descending,284.49332
35.25,-5.25,descending,276.16333
35.25,-5.0,descending,263.755
35.25,-4.75,descending,248.87
35.25,-4.5,descending,241.84999
35.25,-4.25,descending,245.94499
35.25,-4.0,descending,244.29498
35.25,-3.75,descending,247.77666
35.25,-3.5,descending,246.23665
35.25,-3.25,descending,247.37666
35.25,-3.0,descending,244.17
35.25,-2.75,descending,236.05333
35.25,-2.5,descending,233.26332
35.25,-2.25,descending,231.27332
35.25,-2.0,descending,232.85748
35.25,-1.75,descending,246.64
35.25,-1.5,descending,257.6475
35.25,-1.25,descending,272.70667
35.25,-1.0,descending,281.9
35.25,-0.75,descending,286.1125
35.25,-0.5,descending,287.58398
35.25,-0.25,descending,288.4625
35.25,-0.0,descending,289.07498
35.25,0.25,descending,288.95166
35.25,0.5,descending,288.56284
35.25,0.75,descending,288.68997
35.25,7.5,descending,280.47498
35.25,7.75,descending,280.11142
35.25,8.0,descending,279.856
35.25,8.25,descending,280.60498
35.25,8.5,descending,282.298
35.25,8.75,descending,283.66
35.25,9.0,descending,284.8
35.25,9.25,descending,286.13333
35.25,9.5,descending,287.56332
35.25,9.75,descending,288.60498
35.25,10.0,descending,288.94998
35.25,10.25,descending,288.80997
35.25,10.5,descending,287.235
35.25,10.75,descending,279.1033
35.25,11.0,descending,256.95667
35.25,11.25,descending,229.985
35.25,11.5,descending,204.26666
35.25,11.75,descending,197.73332
35.25,12.0,descending,195.665
35.25,12.25,descending,195.27333
35.25,12.5,descending,195.09
35.25,12.75,descending,194.77333
35.25,13.0,descending,194.43666
35.25,13.25,descending,194.07999
35.25,13.5,descending,193.995
35.25,13.75,descending,194.00499
35.25,14.0,descending,194.22333
35.25,14.25,descending,194.39
35.25,14.5,descending,194.575
35.25,14.75,descending,194.87
35.25,15.0,descending,195.435
35.25,15.25,descending,196.08667
35.25,15.5,descending,196.76999
35.25,15.75,descending,197.41333
35.25,16.0,descending,197.53
35.25,16.25,descending,197.73334
35.25,16.5,descending,197.42
35.25,16.75,descending,197.14667
35.25,17.0,descending,196.82999
35.25,17.25,descending,196.7
35.25,17.5,descending,196.29999
35.25,17.75,descending,195.73
35.25,18.0,descending,195.255
35.25,18.25,descending,194.93333
35.25,18.5,descending,194.79333
35.25,18.75,descending,194.605
35.25,19.0,descending,194.34999
35.25,19.25,descending,194.2
35.25,19.5,descending,193.96333
35.25,19.75,descending,193.6
35.25,20.0,descending,193.22667
35.25,20.25,descending,192.79668
35.25,20.5,descending,192.595
35.25,20.75,descending,192.23
35.25,21.0,descending,192.27667
35.25,21.25,descending,192.69666
35.25,21.5,descending,192.62999
35.25,21.75,descending,192.4411
35.25,22.0,descending,192.26874
35.25,22.25,descending,192.14857
35.25,22.5,descending,192.2775
35.25,22.75,descending,191.9525
35.25,23.0,descending,193.71666
35.25,23.25,descending,198.5925
35.25,23.5,descending,210.9343
35.25,23.75,descending,223.79857
35.25,24.0,descending,228.61874
35.25,24.25,descending,229.63124
35.25,24.5,descending,236.95125
35.25,24.75,descending,243.83624
35.25,25.0,descending,243.85799
35.25,25.25,descending,238.38454
35.25,25.5,descending,230.70222
35.25,25.75,descending,228.48332
35.25,26.0,descending,220.98
35.25,26.25,descending,212.62
35.25,26.5,descending,202.63332
35.25,26.75,descending,195.98334
35.25,27.0,descending,194.30333
35.25,27.25,descending,192.25
35.25,27.5,descending,190.88666
35.25,27.75,descending,190.45667
35.25,28.0,descending,190.385
35.25,28.25,descending,190.59666
35.25,28.5,descending,191.275
35.25,28.75,descending,192.54
35.25,29.0,descending,193.62
35.25,29.25,descending,194.90332
35.25,29.5,descending,195.43
35.25,29.75,descending,195.19334
35.25,30.0,descending,194.73499
35.25,30.25,descending,194.745
35.25,30.5,descending,195.19
35.25,30.75,descending,195.7
35.25,31.0,descending,196.325
35.25,31.25,descending,196.44331
35.25,31.5,descending,196.09
35.25,31.75,descending,195.95667
35.25,32.0,descending,197.66998
35.25,32.25,descending,207.18
35.25,32.5,descending,223.595
35.25,32.75,descending,237.72333
35.25,33.0,descending,249.35999
35.25,33.25,descending,254.04
35.25,33.5,descending,252.2
35.25,33.75,descending,240.595
35.25,34.0,descending,220.34666
35.25,34.25,descending,201.135
35.25,34.5,descending,197.76332
35.25,34.75,descending,196.41
35.25,35.0,descending,196.48
35.25,35.25,descending,197.275
35.25,35.5,descending,204.76498
35.25,35.75,descending,229.56334
35.25,36.0,descending,265.52664
35.25,36.25,descending,280.10666
35.25,36.5,descending,281.72998
35.25,36.75,descending,282.02332
35.25,37.0,descending,281.595
35.25,37.25,descending,281.78
35.25,37.5,descending,283.35
35.25,37.75,descending,284.928
