latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,192.8
35.25,-12.75,descending,192.81999
35.25,-12.5,descending,192.73999
35.25,-12.25,descending,192.48999
35.25,-12.0,descending,192.27667
35.25,-11.75,descending,192.15999
35.25,-11.5,descending,192.135
35.25,-11.25,descending,192.18
35.25,-11.0,descending,192.06999
35.25,-10.75,descending,191.855
35.25,-10.5,descending,191.71
35.25,-10.25,descending,191.685
35.25,-10.0,descending,191.715
35.25,-9.75,descending,191.70999
35.25,-9.5,descending,191.6
35.25,-9.25,descending,191.525
35.25,-9.0,descending,191.52
35.25,-8.75,descending,191.55
35.25,-8.5,descending,191.66333
35.25,-8.25,descending,191.66998
35.25,-8.0,descending,191.66667
35.25,-7.75,descending,191.79999
35.25,-7.5,descending,191.76666
35.25,-7.25,descending,191.67499
35.25,-7.0,descending,191.67
35.25,-6.75,descending,192.79999
35.25,-6.5,descending,211.01999
35.25,-6.25,descending,236.54498
35.25,-6.0,descending,265.33667
35.25,-5.75,descending,278.77332
35.25,-5.5,descending,277.74
35.25,-5.25,descending,269.45
35.25,-5.0,descending,252.95
35.25,-4.75,descending,239.745
35.25,-4.5,descending,232.33998
35.25,-4.25,descending,234.57332
35.25,-4.0,descending,237.04665
35.25,-3.75,descending,236.70749
35.25,-3.5,descending,236.54
35.25,-3.25,descending,236.83
35.25,-3.0,descending,231.69331
35.25,-2.75,descending,225.03
35.25,-2.5,descending,220.6025
35.25,-2.25,descending,217.53749
35.25,-2.0,descending,223.21199
35.25,-1.75,descending,234.43999
35.25,-1.5,descending,246.80666
35.25,-1.25,descending,264.01855
35.25,-1.0,descending,274.19498
35.25,-0.75,descending,276.5533
35.25,-0.0,descending,208.54
35.25,6.0,descending,281.29666
35.25,6.25,descending,281.26498
35.25,6.5,descending,281.52664
35.25,6.75,descending,281.83
35.25,7.0,descending,281.444
35.25,7.25,descending,280.41333
35.25,7.5,descending,279.23798
35.25,7.75,descending,278.43997
35.25,8.0,descending,278.81
35.25,8.25,descending,280.05334
35.25,8.5,descending,281.59
35.25,8.75,descending,282.5925
35.25,9.0,descending,283.77
35.25,9.25,descending,285.69666
35.25,9.5,descending,287.88666
35.25,9.75,descending,289.61
35.25,10.0,descending,290.245
35.25,10.25,descending,290.59332
35.25,10.5,descending,289.37668
35.25,10.75,descending,283.32
35.25,11.0,descending,262.41998
35.25,11.25,descending,223.39499
35.25,11.5,descending,201.33
35.25,11.75,descending,196.875
35.25,12.0,descending,195.44
35.25,12.25,descending,194.48
35.25,12.5,descending,194.37
35.25,12.75,descending,194.52
35.25,13.0,descending,194.72
35.25,13.25,descending,194.95999
35.25,13.5,descending,195.14333
35.25,13.75,descending,195.20499
35.25,14.0,descending,195.34666
35.25,14.25,descending,195.4
35.25,14.5,descending,195.27
35.25,14.75,descending,195.345
35.25,15.0,descending,195.59001
35.25,15.25,descending,195.87
35.25,15.5,descending,195.96999
35.25,15.75,descending,195.95
35.25,16.0,descending,195.96667
35.25,16.25,descending,196.03
35.25,16.5,descending,196.42
35.25,16.75,descending,196.555
35.25,17.0,descending,196.54
35.25,17.25,descending,196.525
35.25,17.5,descending,196.51666
35.25,17.75,descending,196.62334
35.25,18.0,descending,196.72
35.25,18.25,descending,196.82332
35.25,18.5,descending,196.98
35.25,18.75,descending,197.08667
35.25,19.0,descending,197.28333
35.25,19.25,descending,197.26666
35.25,19.5,descending,196.91998
35.25,19.75,descending,196.26999
35.25,20.0,descending,195.46571
35.25,20.25,descending,195.42221
35.25,20.5,descending,195.509
35.25,20.75,descending,195.73375
35.25,21.0,descending,196.00749
35.25,21.25,descending,196.26
35.25,21.5,descending,196.47714
35.25,21.75,descending,196.28499
35.25,22.0,descending,195.63167
35.25,22.25,descending,195.25856
35.25,22.5,descending,194.65375
35.25,22.75,descending,193.94331
35.25,23.0,descending,193.78166
35.25,23.25,descending,199.03
35.25,23.5,descending,213.5411
35.25,23.75,descending,227.91182
35.25,24.0,descending,229.08249
35.25,24.25,descending,221.43333
35.25,24.5,descending,225.54668
35.25,24.75,descending,234.63667
35.25,25.0,descending,242.325
35.25,25.25,descending,242.14
35.25,25.5,descending,235.77998
35.25,25.75,descending,225.95499
35.25,26.0,descending,217.89
35.25,26.25,descending,210.28667
35.25,26.5,descending,199.72
35.25,26.75,descending,195.64
35.25,27.0,descending,195.34
35.25,27.25,descending,193.87666
35.25,27.5,descending,191.95667
35.25,27.75,descending,191.89
35.25,28.0,descending,191.89499
35.25,28.25,descending,192.76999
35.25,28.5,descending,193.20999
