latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,218.4775
35.25,-12.75,ascending,218.70801
35.25,-12.5,ascending,219.26166
35.25,-12.25,ascending,219.88799
35.25,-12.0,ascending,220.226
35.25,-11.75,ascending,220.09334
35.25,-11.5,ascending,220.23001
35.25,-11.25,ascending,219.67334
35.25,-11.0,ascending,219.5
35.25,-10.75,ascending,218.52998
35.25,-10.5,ascending,217.1925
35.25,-10.25,ascending,215.82666
35.25,-10.0,ascending,214.56
35.25,-9.75,ascending,213.745
35.25,-9.5,ascending,212.81999
35.25,-9.25,ascending,211.93
35.25,-9.0,ascending,211.31
35.25,-8.75,ascending,211.25334
35.25,-8.5,ascending,211.57
35.25,-8.25,ascending,211.79333
35.25,-8.0,ascending,212.04
35.25,-7.75,ascending,212.125
35.25,-7.5,ascending,211.99333
35.25,-7.25,ascending,211.59666
35.25,-7.0,ascending,211.255
35.25,-6.75,ascending,211.31665
35.25,-6.5,ascending,212.91998
35.25,-6.25,ascending,221.14
35.25,-6.0,ascending,237.66
35.25,-5.75,ascending,259.3033
35.25,-5.5,ascending,270.71
35.25,-5.25,ascending,268.21664
35.25,-5.0,ascending,250.065
35.25,-4.75,ascending,228.44499
35.25,-4.5,ascending,220.56999
35.25,-4.25,ascending,220.77
35.25,-4.0,ascending,222.34
35.25,-3.75,ascending,223.51997
35.25,-3.5,ascending,220.79498
35.25,-3.25,ascending,226.10999
35.25,-3.0,ascending,225.43
35.25,-2.75,ascending,219.58333
35.25,-2.5,ascending,215.47
35.25,-2.25,ascending,214.69666
35.25,-2.0,ascending,214.83667
35.25,-1.75,ascending,218.025
35.25,-1.5,ascending,226.43666
35.25,-1.25,ascending,240.82999
35.25,-1.0,ascending,251.31999
35.25,-0.75,ascending,257.18665
35.25,-0.5,ascending,262.49
35.25,-0.25,ascending,264.77
35.25,0.0,ascending,268.62
35.25,0.25,ascending,271.3633
35.25,0.5,ascending,272.62668
35.25,0.75,ascending,273.5
35.25,1.0,ascending,273.90332
35.25,1.25,ascending,273.97333
35.25,1.5,ascending,274.25668
35.25,1.75,ascending,275.13
35.25,2.0,ascending,276.37
35.25,2.25,ascending,277.6
35.25,2.5,ascending,277.88998
35.25,2.75,ascending,277.87332
35.25,3.0,ascending,277.8625
35.25,3.25,ascending,277.142
35.25,3.5,ascending,275.2975
35.25,3.75,ascending,274.93597
35.25,4.0,ascending,275.26398
35.25,4.25,ascending,273.89334
35.25,4.5,ascending,269.05142
35.25,4.75,ascending,264.91748
35.25,11.75,ascending,214.11142
35.25,12.0,ascending,215.56375
35.25,12.25,ascending,217.55249
35.25,12.5,ascending,219.705
35.25,12.75,ascending,220.775
35.25,13.0,ascending,218.325
35.25,13.25,ascending,215.44249
35.25,13.5,ascending,211.9725
35.25,13.75,ascending,210.86665
35.25,14.0,ascending,210.09999
35.25,14.25,ascending,209.50249
35.25,14.5,ascending,209.47998
35.25,14.75,ascending,210.45
35.25,15.0,ascending,212.25
35.25,15.25,ascending,213.0
35.25,15.5,ascending,212.71999
35.25,15.75,ascending,211.83
35.25,16.0,ascending,210.49666
35.25,16.25,ascending,209.76666
35.25,16.5,ascending,210.01999
35.25,16.75,ascending,211.72667
35.25,17.0,ascending,216.81999
35.25,17.25,ascending,219.20999
35.25,17.5,ascending,217.27332
35.25,17.75,ascending,216.58
35.25,18.0,ascending,218.215
35.25,18.25,ascending,217.13667
35.25,18.5,ascending,214.45
35.25,18.75,ascending,213.65999
35.25,19.0,ascending,214.09
35.25,19.25,ascending,214.35999
35.25,19.5,ascending,216.36499
35.25,19.75,ascending,219.70999
35.25,20.0,ascending,217.84499
35.25,20.25,ascending,213.64333
35.25,20.5,ascending,211.91
35.25,20.75,ascending,211.89667
35.25,21.0,ascending,212.01
35.25,21.25,ascending,212.26332
35.25,21.5,ascending,213.14499
35.25,21.75,ascending,214.01999
35.25,22.0,ascending,215.81999
35.25,22.25,ascending,218.30666
35.25,22.5,ascending,219.79
35.25,22.75,ascending,217.20332
35.25,23.0,ascending,214.81
35.25,23.25,ascending,214.01
35.25,23.5,ascending,222.67
35.25,23.75,ascending,233.98
35.25,24.0,ascending,237.245
35.25,24.25,ascending,232.77
35.25,24.5,ascending,230.54999
35.25,24.75,ascending,232.87
35.25,25.0,ascending,234.435
35.25,25.25,ascending,234.5
35.25,25.5,ascending,231.22
35.25,25.75,ascending,225.81665
35.25,26.0,ascending,222.14
35.25,26.25,ascending,219.65999
35.25,26.5,ascending,215.6675
35.25,26.75,ascending,217.31667
35.25,27.0,ascending,221.79665
35.25,27.25,ascending,221.72998
35.25,27.5,ascending,216.705
35.25,27.75,ascending,211.9175
35.25,28.0,ascending,210.33333
35.25,28.25,ascending,209.948
35.25,28.5,ascending,209.58
35.25,28.75,ascending,209.135
35.25,29.0,ascending,208.73428
35.25,29.25,ascending,208.33286
35.25,29.5,ascending,208.17624
35.25,36.25,ascending,270.68
35.25,36.5,ascending,271.43
35.25,36.75,ascending,272.175
35.25,37.0,ascending,272.22397
35.25,37.25,ascending,271.632
35.25,37.5,ascending,270.99
35.25,37.75,ascending,270.88
35.25,38.0,ascending,271.16666
35.5,-13.0,ascending,218.90428
35.5,-12.75,ascending,219.16295
35.5,-12.5,ascending,219.78932
35.5,-12.25,ascending,220.43083
35.5,-12.0,ascending,220.985
35.5,-11.75,ascending,221.19727
35.5,-11.5,ascending,221.30635
35.5,-11.25,ascending,220.81454
35.5,-11.0,ascending,220.04599
35.5,-10.75,ascending,218.81332
35.5,-10.5,ascending,217.229
35.5,-10.25,ascending,215.69
35.5,-10.0,ascending,214.469
35.5,-9.75,ascending,213.43222
35.5,-9.5,ascending,212.51666
35.5,-9.25,ascending,211.67374
35.5,-9.0,ascending,211.09714
35.5,-8.75,ascending,210.98888
35.5,-8.5,ascending,211.30374
35.5,-8.25,ascending,211.55
35.5,-8.0,ascending,211.855
35.5,-7.75,ascending,212.055
35.5,-7.5,ascending,212.03166
35.5,-7.25,ascending,211.74428
35.5,-7.0,ascending,211.37856
35.5,-6.75,ascending,211.21167
35.5,-6.5,ascending,212.16
35.5,-6.25,ascending,218.08998
35.5,-6.0,ascending,233.74284
35.5,-5.75,ascending,252.68875
35.5,-5.5,ascending,263.6057
35.5,-5.25,ascending,254.17714
35.5,-5.0,ascending,234.5325
35.5,-4.75,ascending,217.23856
35.5,-4.5,ascending,214.2125
35.5,-4.25,ascending,213.06667
35.5,-4.0,ascending,214.72874
35.5,-3.75,ascending,213.89143
35.5,-3.5,ascending,214.29834
35.5,-3.25,ascending,216.52713
35.5,-3.0,ascending,215.67332
35.5,-2.75,ascending,212.7357
35.5,-2.5,ascending,211.68
35.5,-2.25,ascending,211.27428
35.5,-2.0,ascending,211.59749
35.5,-1.75,ascending,212.54285
