latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,187.265
35.25,-12.75,descending,186.67
35.25,-12.5,descending,186.06665
35.25,-12.25,descending,185.54
35.25,-12.0,descending,185.24666
35.25,-11.75,descending,184.94
35.25,-11.5,descending,184.59999
35.25,-11.25,descending,184.35999
35.25,-11.0,descending,184.42665
35.25,-10.75,descending,184.415
35.25,-10.5,descending,184.46333
35.25,-10.25,descending,184.6
35.25,-10.0,descending,184.58998
35.25,-9.75,descending,184.48999
35.25,-9.5,descending,184.52998
35.25,-9.25,descending,184.69499
35.25,-9.0,descending,184.85999
35.25,-8.75,descending,185.035
35.25,-8.5,descending,185.21333
35.25,-8.25,descending,185.41333
35.25,-8.0,descending,185.5
35.25,-7.75,descending,185.62334
35.25,-7.5,descending,185.72333
35.25,-7.25,descending,185.73
35.25,-7.0,descending,185.98999
35.25,-6.75,descending,188.605
35.25,-6.5,descending,201.38666
35.25,-6.25,descending,232.09334
35.25,-6.0,descending,264.905
35.25,-5.75,descending,272.80002
35.25,-5.5,descending,272.9833
35.25,-5.25,descending,263.6225
35.25,-5.0,descending,244.48
35.25,-4.75,descending,232.785
35.25,-4.5,descending,225.25331
35.25,-4.25,descending,227.5675
35.25,-4.0,descending,229.70999
35.25,-3.75,descending,230.25749
35.25,-3.5,descending,228.978
35.25,-3.25,descending,229.33249
35.25,-3.0,descending,219.524
35.25,-2.75,descending,212.48799
35.25,-2.5,descending,204.02124
35.25,-2.25,descending,201.78667
35.25,-0.0,descending,207.28
35.25,4.5,descending,276.775
35.25,4.75,descending,276.81427
35.25,5.0,descending,276.86667
35.25,5.25,descending,276.688
35.25,5.5,descending,275.88998
35.25,5.75,descending,274.9375
35.25,6.0,descending,274.59
35.25,6.25,descending,274.865
35.25,6.5,descending,275.2333
35.25,6.75,descending,275.30997
35.25,7.0,descending,274.24
35.25,7.25,descending,273.16498
35.25,7.5,descending,272.59332
35.25,7.75,descending,272.43332
35.25,8.0,descending,272.7333
35.25,8.25,descending,273.6367
35.25,8.5,descending,274.56332
35.25,8.75,descending,275.39664
35.25,9.0,descending,276.4833
35.25,9.25,descending,278.16666
35.25,9.5,descending,279.31
35.25,9.75,descending,279.6133
35.25,10.0,descending,279.43332
35.25,10.25,descending,278.335
