latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,190.985
35.25,-12.75,ascending,191.12
35.25,-12.5,ascending,191.146
35.25,-12.25,ascending,190.8775
35.25,-12.0,ascending,190.65332
35.25,-11.75,ascending,190.3675
35.25,-11.5,ascending,189.99
35.25,-11.25,ascending,189.38199
35.25,-11.0,ascending,188.89143
35.25,-10.75,ascending,188.685
35.25,-3.75,ascending,228.78874
35.25,-3.5,ascending,228.96599
35.25,-3.25,ascending,225.19832
35.25,-3.0,ascending,225.26749
35.25,-2.75,ascending,217.78166
35.25,-2.5,ascending,212.565
35.25,-2.25,ascending,204.53499
35.25,-2.0,ascending,208.5275
35.25,-1.75,ascending,213.28333
35.25,-1.5,ascending,224.58499
35.25,-1.25,ascending,244.37666
35.25,-1.0,ascending,262.55334
35.25,-0.75,ascending,276.12
35.25,-0.5,ascending,287.53
35.25,-0.25,ascending,293.68997
35.25,0.0,ascending,269.52
35.25,0.25,ascending,298.32333
35.25,0.5,ascending,299.39664
35.25,0.75,ascending,300.99332
35.25,1.0,ascending,302.21
35.25,1.25,ascending,302.29
35.25,1.5,ascending,301.19333
35.25,1.75,ascending,299.7233
35.25,2.0,ascending,298.835
35.25,2.25,ascending,298.31665
35.25,2.5,ascending,297.945
35.25,2.75,ascending,298.10666
35.25,3.0,ascending,298.325
35.25,3.25,ascending,297.33
35.25,3.5,ascending,294.19
35.25,3.75,ascending,293.97336
35.25,4.0,ascending,294.90997
35.25,4.25,ascending,296.54333
35.25,4.5,ascending,297.34998
35.25,4.75,ascending,294.54498
35.25,5.0,ascending,291.61
35.25,5.25,ascending,291.99
35.25,5.5,ascending,290.445
35.25,5.75,ascending,288.085
35.25,6.0,ascending,286.685
35.25,6.25,ascending,286.51334
35.25,6.5,ascending,286.655
35.25,6.75,ascending,286.13333
35.25,7.0,ascending,281.715
35.25,7.25,ascending,277.19333
35.25,7.5,ascending,278.01498
35.25,7.75,ascending,278.79333
35.25,8.0,ascending,278.07666
35.25,8.25,ascending,278.52002
35.25,8.5,ascending,275.31998
35.25,8.75,ascending,272.59998
35.25,9.0,ascending,273.13498
35.25,9.25,ascending,276.12332
35.25,9.5,ascending,280.34665
35.25,9.75,ascending,282.285
35.25,10.0,ascending,283.98
35.25,10.25,ascending,282.66498
35.25,10.5,ascending,277.83334
35.25,10.75,ascending,270.69666
35.25,11.0,ascending,241.9625
35.25,11.25,ascending,210.77332
35.25,11.5,ascending,199.545
35.25,11.75,ascending,198.70667
35.25,12.0,ascending,198.5975
35.25,12.25,ascending,198.61499
35.25,12.5,ascending,198.45999
35.25,12.75,ascending,198.15599
35.25,13.0,ascending,198.92
35.25,13.25,ascending,200.282
35.25,13.5,ascending,200.76
35.25,13.75,ascending,201.205
35.25,14.0,ascending,201.5275
35.25,20.75,ascending,194.48999
35.25,21.0,ascending,194.69429
35.25,21.25,ascending,195.01
35.25,21.5,ascending,195.314
35.25,21.75,ascending,195.502
35.25,22.0,ascending,195.58
35.25,22.25,ascending,195.57199
35.25,22.5,ascending,195.64333
35.25,22.75,ascending,195.78499
35.25,23.0,ascending,196.56999
35.25,23.25,ascending,199.45332
35.25,23.5,ascending,209.44
35.25,23.75,ascending,224.56999
35.25,24.0,ascending,240.28333
35.25,24.25,ascending,244.905
35.25,24.5,ascending,242.79668
35.25,24.75,ascending,239.035
35.25,25.0,ascending,239.71667
35.25,25.25,ascending,235.08667
35.25,25.5,ascending,227.76332
35.25,25.75,ascending,216.72002
35.25,26.0,ascending,208.93333
35.25,26.25,ascending,203.54999
35.25,26.5,ascending,199.61665
35.25,26.75,ascending,197.845
35.25,27.0,ascending,199.21999
35.25,27.25,ascending,201.95499
35.25,27.5,ascending,200.09666
35.25,27.75,ascending,195.74666
35.25,28.0,ascending,195.22499
35.25,28.25,ascending,195.7
35.25,28.5,ascending,195.68
35.25,28.75,ascending,195.54999
35.25,29.0,ascending,195.64499
35.25,29.25,ascending,195.45
35.25,29.5,ascending,195.04
35.25,29.75,ascending,194.565
35.25,30.0,ascending,194.50334
35.25,30.25,ascending,194.14499
35.25,30.5,ascending,194.15999
35.25,30.75,ascending,194.02666
35.25,31.0,ascending,194.05
35.25,31.25,ascending,194.0
35.25,31.5,ascending,193.79
35.25,31.75,ascending,193.48999
35.25,32.0,ascending,193.66333
35.25,32.25,ascending,196.62334
35.25,32.5,ascending,203.77
35.25,32.75,ascending,207.07666
35.25,33.0,ascending,220.79668
35.25,33.25,ascending,229.35
35.25,33.5,ascending,224.40666
35.25,33.75,ascending,229.01666
35.25,34.0,ascending,221.2
35.25,34.25,ascending,210.37
35.25,34.5,ascending,200.875
35.25,34.75,ascending,193.99666
35.25,35.0,ascending,192.65332
35.25,35.25,ascending,193.11333
35.25,35.5,ascending,202.31749
35.25,35.75,ascending,234.70499
35.25,36.0,ascending,274.115
