latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,189.9
35.25,-12.75,ascending,189.73999
35.25,-12.5,ascending,189.48665
35.25,-12.25,ascending,189.35999
35.25,-12.0,ascending,189.43
35.25,-11.75,ascending,189.51498
35.25,-11.5,ascending,189.595
35.25,-11.25,ascending,189.565
35.25,-11.0,ascending,189.63666
35.25,-10.75,ascending,189.72
35.25,-10.5,ascending,189.73999
35.25,-10.25,ascending,189.64
35.25,-10.0,ascending,189.32332
35.25,-9.75,ascending,189.17
35.25,-9.5,ascending,189.08333
35.25,-9.25,ascending,189.15
35.25,-9.0,ascending,189.35333
35.25,-8.75,ascending,189.64499
35.25,-8.5,ascending,189.85333
35.25,-8.25,ascending,189.775
35.25,-8.0,ascending,189.64333
35.25,-7.75,ascending,189.75334
35.25,-7.5,ascending,189.535
35.25,-7.25,ascending,189.23999
35.25,-7.0,ascending,188.87334
35.25,-6.75,ascending,188.68
35.25,-6.5,ascending,190.03333
35.25,-6.25,ascending,204.09332
35.25,-6.0,ascending,245.66333
35.25,-5.75,ascending,271.155
35.25,-5.5,ascending,269.335
35.25,-5.25,ascending,242.47998
35.25,-5.0,ascending,221.23665
35.25,-4.75,ascending,208.54333
35.25,-4.5,ascending,201.38
35.25,-4.25,ascending,198.06999
35.25,-4.0,ascending,200.2275
35.25,-3.75,ascending,202.5075
35.25,-3.5,ascending,204.45
35.25,-3.25,ascending,203.63
35.25,-3.0,ascending,205.6675
35.25,-2.75,ascending,200.1225
35.25,-2.5,ascending,194.604
35.25,-2.25,ascending,193.722
35.25,-2.0,ascending,193.892
35.25,-1.75,ascending,203.16714
35.25,-1.5,ascending,222.58899
35.25,5.5,ascending,285.64856
35.25,5.75,ascending,284.74857
35.25,6.0,ascending,283.466
35.25,6.25,ascending,282.248
35.25,6.5,ascending,281.53998
35.25,6.75,ascending,280.8975
35.25,7.0,ascending,279.9625
35.25,7.25,ascending,278.65
35.25,7.5,ascending,277.43997
35.25,7.75,ascending,276.57333
35.25,8.0,ascending,276.19998
35.25,8.25,ascending,276.43
35.25,8.5,ascending,276.78497
35.25,8.75,ascending,276.98666
35.25,9.0,ascending,276.95334
35.25,9.25,ascending,277.19
35.25,9.5,ascending,277.83334
35.25,9.75,ascending,279.01663
35.25,10.0,ascending,280.735
35.25,10.25,ascending,280.28
35.25,10.5,ascending,276.65
35.25,10.75,ascending,270.67334
35.25,11.0,ascending,254.32498
35.25,11.25,ascending,223.10667
35.25,11.5,ascending,197.42
35.25,11.75,ascending,192.23
35.25,12.0,ascending,191.65332
35.25,12.25,ascending,191.665
35.25,12.5,ascending,191.95
35.25,12.75,ascending,192.1
35.25,13.0,ascending,191.80333
35.25,13.25,ascending,191.755
35.25,13.5,ascending,191.90666
35.25,13.75,ascending,192.03
35.25,14.0,ascending,192.38
35.25,14.25,ascending,193.15
35.25,14.5,ascending,194.31665
35.25,14.75,ascending,194.125
35.25,15.0,ascending,192.85999
35.25,15.25,ascending,192.56999
35.25,15.5,ascending,192.61499
35.25,15.75,ascending,192.65999
35.25,16.0,ascending,192.72667
35.25,16.25,ascending,192.79999
35.25,16.5,ascending,192.77333
35.25,16.75,ascending,192.655
35.25,17.0,ascending,192.57
35.25,17.25,ascending,192.41667
35.25,17.5,ascending,192.16
35.25,17.75,ascending,191.98999
35.25,18.0,ascending,191.81334
35.25,18.25,ascending,191.56
35.25,18.5,ascending,190.97333
35.25,18.75,ascending,190.135
35.25,19.0,ascending,189.51666
35.25,19.25,ascending,188.86333
35.25,19.5,ascending,188.37
35.25,19.75,ascending,187.93
35.25,20.0,ascending,187.40666
35.25,20.25,ascending,186.72667
35.25,20.5,ascending,186.29999
35.25,20.75,ascending,185.90332
35.25,21.0,ascending,185.3875
35.25,21.25,ascending,184.92749
35.25,21.5,ascending,184.71
35.25,21.75,ascending,184.61333
35.25,22.0,ascending,184.456
35.25,22.25,ascending,184.438
35.25,22.5,ascending,184.5325
35.25,22.75,ascending,184.68713
35.25,23.0,ascending,185.9357
35.25,23.25,ascending,189.40222
35.25,30.0,ascending,183.23999
35.25,30.25,ascending,183.13124
35.25,30.5,ascending,183.09001
35.25,30.75,ascending,183.06999
35.25,31.0,ascending,183.01399
35.25,31.25,ascending,183.0
35.25,31.5,ascending,183.0125
35.25,31.75,ascending,183.2475
35.25,32.0,ascending,184.84
35.25,32.25,ascending,186.84666
35.25,32.5,ascending,192.53749
35.25,32.75,ascending,202.92665
35.25,33.0,ascending,209.45
35.25,33.25,ascending,218.60333
35.25,33.5,ascending,223.58499
35.25,33.75,ascending,220.415
35.25,34.0,ascending,212.14
35.25,34.25,ascending,203.065
35.25,34.5,ascending,197.34
35.25,34.75,ascending,190.52998
35.25,35.0,ascending,186.77333
35.25,35.25,ascending,185.755
35.25,35.5,ascending,187.37334
35.25,35.75,ascending,196.79999
35.25,36.0,ascending,223.33333
35.25,36.25,ascending,257.13333
35.25,36.5,ascending,270.13333
35.25,36.75,ascending,272.83002
35.25,37.0,ascending,274.78998
35.25,37.25,ascending,277.39664
35.25,37.5,ascending,280.36
35.25,37.75,ascending,282.52
35.25,38.0,ascending,283.07
35.5,-13.0,ascending,189.92749
35.5,-12.75,ascending,189.78749
35.5,-12.5,ascending,189.62
35.5,-12.25,ascending,189.58571
35.5,-12.0,ascending,189.79713
35.5,-11.75,ascending,189.85286
35.5,-11.5,ascending,189.89714
35.5,-11.25,ascending,189.73999
35.5,-11.0,ascending,189.72142
35.5,-10.75,ascending,189.78166
35.5,-10.5,ascending,189.86
35.5,-10.25,ascending,189.66856
35.5,-10.0,ascending,189.435
35.5,-9.75,ascending,189.20833
35.5,-9.5,ascending,189.06999
35.5,-9.25,ascending,189.1525
35.5,-9.0,ascending,189.33374
35.5,-8.75,ascending,189.65625
35.5,-8.5,ascending,189.85571
35.5,-8.25,ascending,189.74374
35.5,-8.0,ascending,189.60374
35.5,-7.75,ascending,189.73286
35.5,-7.5,ascending,189.65375
35.5,-7.25,ascending,189.48833
35.5,-7.0,ascending,189.305
35.5,-6.75,ascending,189.20332
35.5,-6.5,ascending,190.06999
35.5,-6.25,ascending,197.36856
35.5,-6.0,ascending,224.73
35.5,-5.75,ascending,256.69446
35.5,-5.5,ascending,256.45554
35.5,-5.25,ascending,232.97
35.5,-5.0,ascending,210.125
35.5,-4.75,ascending,197.94667
35.5,-4.5,ascending,192.67699
35.5,-4.25,ascending,191.60777
35.5,-4.0,ascending,191.66875
35.5,-3.75,ascending,193.28888
35.5,-3.5,ascending,193.11249
35.5,-3.25,ascending,194.20454
35.5,-3.0,ascending,194.52167
35.5,-2.75,ascending,193.09462
35.5,-2.5,ascending,190.83357
35.5,-2.25,ascending,190.22374
35.5,-2.0,ascending,190.5279
35.5,-1.75,ascending,193.4459
35.5,-1.5,ascending,204.31291
35.5,5.25,ascending,283.785
35.5,5.5,ascending,284.49332
