latitude,longitude,pass_type,brightness_temp_37v
35.25,-6.25,descending,238.594
35.25,-6.0,descending,249.60167
35.25,-5.75,descending,263.66
35.25,-5.5,descending,271.875
35.25,-5.25,descending,271.12
35.25,-5.0,descending,264.916
35.25,-4.75,descending,257.4575
35.25,-4.5,descending,250.90332
35.25,-4.25,descending,248.83333
35.25,-4.0,descending,249.04
35.25,-3.75,descending,250.70332
35.25,-3.5,descending,251.60667
35.25,-3.25,descending,253.02998
35.25,-3.0,descending,254.155
35.25,-2.75,descending,249.96333
35.25,-2.5,descending,247.95
35.25,-2.25,descending,248.29999
35.25,-2.0,descending,249.59
35.25,-1.75,descending,251.07332
35.25,-1.5,descending,260.75333
35.25,-1.25,descending,273.01666
35.25,-1.0,descending,277.0
35.25,-0.75,descending,277.9833
35.25,-0.5,descending,278.52332
35.25,-0.25,descending,278.69
35.25,0.0,descending,278.59335
35.25,0.25,descending,277.92
35.25,0.5,descending,277.57
35.25,0.75,descending,277.65997
35.25,1.0,descending,277.62
35.25,1.25,descending,276.64667
35.25,1.5,descending,275.57
35.25,1.75,descending,274.84
35.25,2.0,descending,274.91498
35.25,2.25,descending,275.80667
35.25,2.5,descending,276.46
35.25,2.75,descending,276.32666
35.25,3.0,descending,276.16498
35.25,3.25,descending,275.385
35.25,3.5,descending,272.655
35.25,3.75,descending,272.83667
35.25,4.0,descending,273.18
35.25,4.25,descending,273.7333
35.25,4.5,descending,274.34665
35.25,4.75,descending,274.44
35.25,5.0,descending,274.72336
35.25,5.25,descending,274.49
35.25,5.5,descending,272.87668
35.25,5.75,descending,271.675
35.25,6.0,descending,271.56
35.25,6.25,descending,271.83
35.25,6.5,descending,272.125
35.25,6.75,descending,271.86
35.25,7.0,descending,270.81665
35.25,7.25,descending,271.24
35.25,7.5,descending,271.86667
35.25,7.75,descending,272.0
35.25,8.0,descending,272.31668
35.25,8.25,descending,272.94
35.25,8.5,descending,273.47333
35.25,8.75,descending,273.91248
35.25,9.0,descending,274.6033
35.25,9.25,descending,275.35248
35.25,9.5,descending,275.52664
35.25,9.75,descending,275.28998
35.25,10.0,descending,274.56198
35.25,10.25,descending,271.83
35.25,10.5,descending,266.638
35.25,10.75,descending,251.3275
35.25,11.0,descending,229.08142
35.25,11.25,descending,213.06166
35.25,11.5,descending,210.22
35.25,32.25,descending,219.56
35.25,32.5,descending,221.99715
35.25,32.75,descending,228.46332
35.25,33.0,descending,241.33
35.25,33.25,descending,251.18999
35.25,33.5,descending,257.57
35.25,33.75,descending,256.6925
35.25,34.0,descending,248.5275
35.25,34.25,descending,232.39249
35.25,34.5,descending,219.22
35.25,34.75,descending,214.33499
35.25,35.0,descending,213.2825
35.25,35.25,descending,213.88332
35.25,35.5,descending,217.05333
35.25,35.75,descending,228.48
35.25,36.0,descending,243.83333
35.25,36.25,descending,262.13
35.25,36.5,descending,271.58
35.25,36.75,descending,273.72998
35.25,37.0,descending,273.49667
35.25,37.25,descending,273.09998
35.25,37.5,descending,272.66666
35.25,37.75,descending,272.1033
35.25,38.0,descending,272.5
35.5,-6.25,descending,234.56929
35.5,-6.0,descending,244.24368
35.5,-5.75,descending,257.65625
35.5,-5.5,descending,266.39215
35.5,-5.25,descending,264.48
35.5,-5.0,descending,254.895
35.5,-4.75,descending,246.25092
35.5,-4.5,descending,238.15332
35.5,-4.25,descending,235.18298
35.5,-4.0,descending,232.17445
35.5,-3.75,descending,235.51599
35.5,-3.5,descending,234.229
35.5,-3.25,descending,236.22223
35.5,-3.0,descending,239.90999
35.5,-2.75,descending,240.09749
35.5,-2.5,descending,238.19221
35.5,-2.25,descending,236.73499
35.5,-2.0,descending,238.05222
35.5,-1.75,descending,239.39874
35.5,-1.5,descending,248.52998
35.5,-1.25,descending,260.98285
35.5,-1.0,descending,270.41144
35.5,-0.75,descending,275.32715
35.5,-0.5,descending,277.51572
35.5,-0.25,descending,278.27
35.5,0.0,descending,279.00287
35.5,0.25,descending,278.72333
35.5,0.5,descending,278.27
35.5,0.75,descending,278.3514
