latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,186.29999
35.25,-12.75,ascending,186.26599
35.25,-12.5,ascending,186.33167
35.25,-12.25,ascending,186.45499
35.25,-12.0,ascending,186.63
35.25,-11.75,ascending,186.75749
35.25,-11.5,ascending,186.94
35.25,-11.25,ascending,187.105
35.25,-11.0,ascending,187.21667
35.25,-10.75,ascending,187.1525
35.25,-10.5,ascending,187.035
35.25,-10.25,ascending,186.89333
35.25,-10.0,ascending,186.77998
35.25,-9.75,ascending,186.695
35.25,-9.5,ascending,186.62334
35.25,-9.25,ascending,186.62999
35.25,-9.0,ascending,186.67
35.25,-8.75,ascending,186.67665
35.25,-8.5,ascending,186.62334
35.25,-8.25,ascending,186.56999
35.25,-8.0,ascending,186.59999
35.25,-7.75,ascending,186.51666
35.25,-7.5,ascending,186.255
35.25,-7.25,ascending,185.94
35.25,-7.0,ascending,185.91
35.25,-6.75,ascending,186.44
35.25,-6.5,ascending,189.73999
35.25,-6.25,ascending,202.61499
35.25,-6.0,ascending,227.66333
35.25,-5.75,ascending,261.505
35.25,-5.5,ascending,274.86667
35.25,-5.25,ascending,271.16998
35.25,-5.0,ascending,249.555
35.25,-4.75,ascending,217.03
35.25,-4.5,ascending,205.73
35.25,-4.25,ascending,202.155
35.25,-4.0,ascending,208.78
35.25,-3.75,ascending,206.39499
35.25,-3.5,ascending,205.51001
35.25,-3.25,ascending,209.785
35.25,-3.0,ascending,208.47998
35.25,-2.75,ascending,200.91501
35.25,-2.5,ascending,196.11333
35.25,-2.25,ascending,195.04999
35.25,-2.0,ascending,195.25667
35.25,-1.75,ascending,199.055
35.25,-1.5,ascending,210.59666
35.25,-1.25,ascending,232.305
35.25,-1.0,ascending,254.05333
35.25,-0.75,ascending,264.29
35.25,-0.5,ascending,274.56665
35.25,-0.25,ascending,279.03
35.25,0.0,ascending,284.49
35.25,0.25,ascending,288.81
35.25,0.5,ascending,290.49
35.25,0.75,ascending,290.90665
35.25,1.0,ascending,290.30002
35.25,1.25,ascending,289.04
35.25,1.5,ascending,287.47
35.25,1.75,ascending,286.25
35.25,2.0,ascending,284.78333
35.25,2.25,ascending,285.22336
35.25,2.5,ascending,286.66
35.25,2.75,ascending,289.4725
35.25,3.0,ascending,290.80667
35.25,3.25,ascending,290.43
35.25,3.5,ascending,288.51498
35.25,3.75,ascending,288.505
35.25,4.0,ascending,290.31497
35.25,4.25,ascending,291.27
35.25,4.5,ascending,290.25714
35.25,4.75,ascending,288.8711
35.25,11.5,ascending,189.75
35.25,11.75,ascending,189.71286
35.25,12.0,ascending,189.69331
35.25,12.25,ascending,189.68199
35.25,12.5,ascending,189.74666
35.25,12.75,ascending,189.7925
35.25,13.0,ascending,189.86398
35.25,13.25,ascending,189.92334
35.25,13.5,ascending,190.0875
35.25,13.75,ascending,190.34001
35.25,14.0,ascending,190.55
35.25,14.25,ascending,190.63332
35.25,14.5,ascending,190.7325
35.25,14.75,ascending,190.93333
35.25,15.0,ascending,190.93666
35.25,15.25,ascending,190.745
35.25,15.5,ascending,190.0925
35.25,15.75,ascending,189.54001
35.25,16.0,ascending,189.04668
35.25,16.25,ascending,188.32332
35.25,16.5,ascending,187.49333
35.25,16.75,ascending,186.53333
35.25,17.0,ascending,185.81
35.25,17.25,ascending,184.80666
35.25,17.5,ascending,184.20999
35.25,17.75,ascending,184.04668
35.25,18.0,ascending,184.125
35.25,18.25,ascending,184.27666
35.25,18.5,ascending,184.47333
35.25,18.75,ascending,184.73499
35.25,19.0,ascending,185.27
35.25,19.25,ascending,185.95499
35.25,19.5,ascending,186.31
35.25,19.75,ascending,186.31999
35.25,20.0,ascending,186.01
35.25,20.25,ascending,185.62334
35.25,20.5,ascending,185.16501
35.25,20.75,ascending,184.52
35.25,21.0,ascending,183.64
35.25,21.25,ascending,183.15999
35.25,21.5,ascending,183.16998
