latitude,longitude,pass_type,brightness_temp_37v
35.25,-7.0,ascending,207.9
35.25,-6.75,ascending,209.28874
35.25,-6.5,ascending,214.28333
35.25,-6.25,ascending,224.852
35.25,-6.0,ascending,241.918
35.25,-5.75,ascending,259.9375
35.25,-5.5,ascending,271.34
35.25,-5.25,ascending,274.1925
35.25,-5.0,ascending,267.90332
35.25,-4.75,ascending,251.35999
35.25,-4.5,ascending,234.20499
35.25,-4.25,ascending,228.65
35.25,-4.0,ascending,226.42334
35.25,-3.75,ascending,227.94666
35.25,-3.5,ascending,227.56499
35.25,-3.25,ascending,228.02666
35.25,-3.0,ascending,227.00334
35.25,-2.75,ascending,222.94
35.25,-2.5,ascending,219.03667
35.25,-2.25,ascending,218.93999
35.25,-2.0,ascending,217.47664
35.25,-1.75,ascending,221.965
35.25,-1.5,ascending,229.85498
35.25,-1.25,ascending,241.23334
35.25,-1.0,ascending,257.36
35.25,-0.75,ascending,270.275
35.25,-0.5,ascending,276.36667
35.25,-0.25,ascending,277.675
35.25,-0.0,ascending,265.41998
35.25,0.25,ascending,282.11
35.25,0.5,ascending,284.84335
35.25,0.75,ascending,286.94
35.25,1.0,ascending,288.19998
35.25,1.25,ascending,287.97998
35.25,1.5,ascending,287.33667
35.25,1.75,ascending,286.185
35.25,2.0,ascending,285.335
35.25,2.25,ascending,284.935
35.25,2.5,ascending,284.95667
35.25,2.75,ascending,285.16498
35.25,3.0,ascending,285.3867
35.25,3.25,ascending,285.125
35.25,3.5,ascending,283.81998
35.25,3.75,ascending,282.8
35.25,4.0,ascending,282.9
35.25,4.25,ascending,283.22
35.25,4.5,ascending,283.48666
35.25,4.75,ascending,282.26
35.25,5.0,ascending,282.565
35.25,5.25,ascending,283.87332
35.25,5.5,ascending,283.18332
35.25,5.75,ascending,282.265
35.25,6.0,ascending,282.72498
35.25,6.25,ascending,282.8633
35.25,6.5,ascending,282.81
35.25,6.75,ascending,281.06332
35.25,7.0,ascending,277.54333
35.25,7.25,ascending,273.65665
35.25,7.5,ascending,270.79666
35.25,7.75,ascending,268.49332
35.25,8.0,ascending,266.82748
35.25,8.25,ascending,264.31
35.25,8.5,ascending,263.18997
35.25,8.75,ascending,268.1125
35.25,9.0,ascending,279.2825
35.25,9.25,ascending,284.7775
35.25,9.5,ascending,287.846
35.25,9.75,ascending,290.05002
35.25,10.0,ascending,290.302
35.25,10.25,ascending,288.064
35.25,10.5,ascending,282.415
35.25,10.75,ascending,270.875
35.25,11.0,ascending,258.61
35.25,17.75,ascending,215.62
35.25,18.0,ascending,215.56499
35.25,18.25,ascending,215.51572
35.25,18.5,ascending,215.41
35.25,18.75,ascending,215.41501
35.25,19.0,ascending,215.54
35.25,19.25,ascending,215.655
35.25,19.5,ascending,215.68
35.25,19.75,ascending,215.5925
35.25,20.0,ascending,215.3225
35.25,20.25,ascending,214.95
35.25,20.5,ascending,214.62666
35.25,20.75,ascending,214.37334
35.25,21.0,ascending,213.9875
35.25,21.25,ascending,213.50499
35.25,21.5,ascending,213.06667
35.25,21.75,ascending,212.64333
