latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,218.01
35.25,-12.75,ascending,218.09
35.25,-12.5,ascending,218.20667
35.25,-12.25,ascending,218.235
35.25,-12.0,ascending,218.39499
35.25,-11.75,ascending,218.83333
35.25,-11.5,ascending,219.42499
35.25,-11.25,ascending,219.775
35.25,-11.0,ascending,220.00499
35.25,-10.75,ascending,220.14667
35.25,-10.5,ascending,220.04
35.25,-10.25,ascending,220.645
35.25,-10.0,ascending,222.465
35.25,-9.75,ascending,223.605
35.25,-9.5,ascending,223.49333
35.25,-9.25,ascending,222.7
35.25,-9.0,ascending,222.15666
35.25,-8.75,ascending,224.03249
35.25,-8.5,ascending,226.6425
35.25,-8.25,ascending,226.855
35.25,-8.0,ascending,225.3775
35.25,-7.75,ascending,221.755
35.25,-7.5,ascending,219.566
35.25,-7.25,ascending,219.42749
35.25,-7.0,ascending,220.26799
35.25,-6.75,ascending,222.27998
35.25,-6.5,ascending,229.91333
35.25,-6.25,ascending,244.99715
35.25,-6.0,ascending,261.66
35.25,0.75,ascending,296.00668
35.25,1.0,ascending,296.8075
35.25,1.25,ascending,297.846
35.25,1.5,ascending,299.01498
35.25,1.75,ascending,299.6225
35.25,2.0,ascending,300.06198
35.25,2.25,ascending,300.18997
35.25,2.5,ascending,300.5225
35.25,2.75,ascending,300.66
35.25,3.0,ascending,300.44
35.25,3.25,ascending,299.57333
35.25,3.5,ascending,297.54666
35.25,3.75,ascending,296.3325
35.25,4.0,ascending,296.265
35.25,4.25,ascending,296.88998
35.25,4.5,ascending,297.59332
35.25,4.75,ascending,296.755
35.25,5.0,ascending,295.75
35.25,5.25,ascending,296.36
35.25,5.5,ascending,296.45667
35.25,5.75,ascending,295.27997
35.25,6.0,ascending,294.6
35.25,6.25,ascending,294.91
35.25,6.5,ascending,295.755
35.25,6.75,ascending,296.47665
35.25,7.0,ascending,296.315
35.25,7.25,ascending,295.37
35.25,7.5,ascending,294.34
35.25,7.75,ascending,293.84998
35.25,8.0,ascending,293.77664
35.25,8.25,ascending,294.39502
35.25,8.5,ascending,295.01334
35.25,8.75,ascending,295.475
35.25,9.0,ascending,295.75
35.25,9.25,ascending,296.41998
35.25,9.5,ascending,297.87332
35.25,9.75,ascending,298.64
35.25,10.0,ascending,300.37332
35.25,10.25,ascending,300.695
35.25,10.5,ascending,297.35
35.25,10.75,ascending,288.08502
35.25,11.0,ascending,260.33667
35.25,11.25,ascending,227.88
35.25,11.5,ascending,215.84332
35.25,11.75,ascending,213.935
35.25,12.0,ascending,213.80333
35.25,12.25,ascending,214.05
35.25,12.5,ascending,214.71333
35.25,12.75,ascending,215.69666
35.25,13.0,ascending,216.5
35.25,13.25,ascending,217.52666
35.25,13.5,ascending,218.20999
35.25,13.75,ascending,217.92
35.25,14.0,ascending,216.82666
35.25,14.25,ascending,215.98334
35.25,14.5,ascending,215.48999
35.25,14.75,ascending,214.79
35.25,15.0,ascending,214.81331
35.25,15.25,ascending,215.05666
35.25,15.5,ascending,215.37
35.25,15.75,ascending,215.78667
35.25,16.0,ascending,216.12
35.25,16.25,ascending,216.41
35.25,16.5,ascending,216.80666
35.25,16.75,ascending,217.32999
35.25,17.0,ascending,217.6075
35.25,17.25,ascending,218.00331
35.25,17.5,ascending,218.672
35.25,17.75,ascending,218.38799
35.25,18.0,ascending,217.23999
35.25,18.25,ascending,216.31166
35.25,18.5,ascending,216.0422
35.25,18.75,ascending,216.10999
35.25,25.5,ascending,243.995
35.25,25.75,ascending,244.915
35.25,26.0,ascending,241.50499
35.25,26.25,ascending,236.38799
35.25,26.5,ascending,232.03598
35.25,26.75,ascending,230.51
35.25,27.0,ascending,230.79498
35.25,27.25,ascending,232.66998
35.25,27.5,ascending,232.51332
35.25,27.75,ascending,231.4625
35.25,28.0,ascending,229.51
35.25,28.25,ascending,227.45332
35.25,28.5,ascending,225.10999
35.25,28.75,ascending,223.25499
35.25,29.0,ascending,223.33665
35.25,29.25,ascending,225.06
35.25,29.5,ascending,229.12
35.25,29.75,ascending,231.925
35.25,30.0,ascending,228.95332
35.25,30.25,ascending,226.06
35.25,30.5,ascending,225.22667
35.25,30.75,ascending,226.255
35.25,31.0,ascending,229.40334
35.25,31.25,ascending,230.58333
35.25,31.5,ascending,228.26001
35.25,31.75,ascending,225.80333
35.25,32.0,ascending,226.66998
35.25,32.25,ascending,232.41667
35.25,32.5,ascending,238.745
35.25,32.75,ascending,240.89998
35.25,33.0,ascending,245.04
35.25,33.25,ascending,250.245
35.25,33.5,ascending,248.83333
35.25,33.75,ascending,247.59
35.25,34.0,ascending,240.09666
35.25,34.25,ascending,230.09
35.25,34.5,ascending,225.54
35.25,34.75,ascending,220.48999
35.25,35.0,ascending,218.79333
35.25,35.25,ascending,217.98
35.25,35.5,ascending,218.61
35.25,35.75,ascending,231.80666
35.25,36.0,ascending,264.38998
35.25,36.25,ascending,288.97
35.25,36.5,ascending,297.88
35.25,36.75,ascending,301.74
35.25,37.0,ascending,303.68997
35.25,37.25,ascending,303.865
35.25,37.5,ascending,304.24332
35.25,37.75,ascending,304.30667
35.25,38.0,ascending,303.25
35.5,-13.0,ascending,218.08667
35.5,-12.75,ascending,218.14749
35.5,-12.5,ascending,218.23125
35.5,-12.25,ascending,218.20332
35.5,-12.0,ascending,218.375
35.5,-11.75,ascending,218.89572
35.5,-11.5,ascending,219.47
35.5,-11.25,ascending,219.86249
35.5,-11.0,ascending,220.08
35.5,-10.75,ascending,220.22427
35.5,-10.5,ascending,220.26125
35.5,-10.25,ascending,220.52374
35.5,-10.0,ascending,221.78702
35.5,-9.75,ascending,223.565
35.5,-9.5,ascending,223.448
35.5,-9.25,ascending,222.205
35.5,-9.0,ascending,222.05222
35.5,-8.75,ascending,224.451
35.5,-8.5,ascending,227.29454
35.5,-8.25,ascending,227.61273
35.5,-8.0,ascending,225.99727
35.5,-7.75,ascending,222.44832
35.5,-7.5,ascending,219.87416
35.5,-7.25,ascending,219.54333
35.5,-7.0,ascending,220.34688
35.5,-6.75,ascending,221.70932
35.5,-6.5,ascending,225.50699
35.5,-6.25,ascending,238.48558
35.5,-6.0,ascending,250.3225
35.5,0.0,ascending,224.155
35.5,0.75,ascending,296.30664
35.5,1.0,ascending,297.62778
35.5,1.25,ascending,298.78934
35.5,1.5,ascending,299.89133
35.5,1.75,ascending,300.32077
35.5,2.0,ascending,300.6425
35.5,2.25,ascending,300.83664
35.5,2.5,ascending,301.30362
35.5,2.75,ascending,301.70908
35.5,3.0,ascending,301.68
35.5,3.25,ascending,301.09888
35.5,3.5,ascending,299.52
35.5,3.75,ascending,298.53998
35.5,4.0,ascending,298.63898
35.5,4.25,ascending,298.98285
35.5,4.5,ascending,298.48398
35.5,4.75,ascending,296.6875
35.5,5.0,ascending,295.93445
35.5,5.25,ascending,296.31375
35.5,5.5,ascending,295.81714
35.5,5.75,ascending,294.96445
35.5,6.0,ascending,294.87143
35.5,6.25,ascending,295.76285
35.5,6.5,ascending,296.72
35.5,6.75,ascending,297.09125
35.5,7.0,ascending,296.1575
35.5,7.25,ascending,295.03
35.5,7.5,ascending,294.79288
35.5,7.75,ascending,294.60858
35.5,8.0,ascending,294.64572
35.5,8.25,ascending,295.13168
35.5,8.5,ascending,295.47574
35.5,8.75,ascending,295.44427
35.5,9.0,ascending,295.29
35.5,9.25,ascending,295.725
35.5,9.5,ascending,296.56427
35.5,9.75,ascending,297.65717
35.5,10.0,ascending,299.66626
35.5,10.25,ascending,300.018
35.5,10.5,ascending,295.06
35.5,10.75,ascending,275.82498
35.5,11.0,ascending,249.27571
35.5,11.25,ascending,224.228
35.5,11.5,ascending,215.16602
35.5,11.75,ascending,213.80333
35.5,12.0,ascending,213.94249
35.5,12.25,ascending,214.3625
35.5,12.5,ascending,214.94374
35.5,12.75,ascending,215.68571
35.5,13.0,ascending,216.5975
35.5,13.25,ascending,217.56142
35.5,13.5,ascending,218.01625
35.5,13.75,ascending,217.61
35.5,14.0,ascending,216.81499
35.5,14.25,ascending,217.3875
35.5,14.5,ascending,216.83499
35.5,14.75,ascending,215.13571
35.5,15.0,ascending,214.76888
35.5,15.25,ascending,214.94444
35.5,15.5,ascending,215.18124
35.5,15.75,ascending,215.479
35.5,16.0,ascending,215.94818
35.5,16.25,ascending,216.40181
35.5,16.5,ascending,216.82726
35.5,16.75,ascending,217.193
35.5,17.0,ascending,217.415
35.5,17.25,ascending,217.63844
35.5,17.5,ascending,217.748
35.5,17.75,ascending,217.35143
35.5,18.0,ascending,216.48611
35.5,18.25,ascending,215.9235
35.5,18.5,ascending,215.8024
35.5,18.75,ascending,215.88889
35.5,25.5,ascending,232.09125
35.5,25.75,ascending,231.76888
35.5,26.0,ascending,228.71124
35.5,26.25,ascending,227.04213
