latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,219.62
35.25,-12.75,ascending,219.06
35.25,-12.5,ascending,217.99666
35.25,-12.25,ascending,216.72499
35.25,-12.0,ascending,215.455
35.25,-11.75,ascending,214.095
35.25,-11.5,ascending,213.135
35.25,-11.25,ascending,212.51332
35.25,-11.0,ascending,212.21999
35.25,-10.75,ascending,212.34
35.25,-10.5,ascending,212.70499
35.25,-10.25,ascending,212.99666
35.25,-10.0,ascending,213.16
35.25,-9.75,ascending,213.12666
35.25,-9.5,ascending,213.185
35.25,-9.25,ascending,213.44331
35.25,-9.0,ascending,213.84999
35.25,-8.75,ascending,213.40999
35.25,-8.5,ascending,212.56331
35.25,-8.25,ascending,212.12999
35.25,-8.0,ascending,212.26999
35.25,-7.75,ascending,212.76332
35.25,-7.5,ascending,212.635
35.25,-7.25,ascending,212.21999
35.25,-7.0,ascending,211.48
35.25,-6.75,ascending,211.27666
35.25,-6.5,ascending,213.125
35.25,-6.25,ascending,223.39
35.25,-6.0,ascending,247.01
35.25,-5.75,ascending,270.43
35.25,-5.5,ascending,277.19
35.25,-5.25,ascending,264.71667
35.25,-5.0,ascending,240.59332
35.25,-4.75,ascending,228.04498
35.25,-4.5,ascending,224.45667
35.25,-4.25,ascending,225.68999
35.25,-4.0,ascending,226.26
35.25,-3.75,ascending,227.08667
35.25,-3.5,ascending,229.32999
35.25,-3.25,ascending,227.95332
35.25,-3.0,ascending,230.23665
35.25,-2.75,ascending,226.53667
35.25,-2.5,ascending,222.82332
35.25,-2.25,ascending,222.09334
35.25,-2.0,ascending,222.24333
35.25,-1.75,ascending,226.25
35.25,-1.5,ascending,235.80334
35.25,-1.25,ascending,253.99666
35.25,-1.0,ascending,273.345
35.25,-0.75,ascending,279.8533
35.25,-0.5,ascending,284.1425
35.25,-0.25,ascending,285.96335
35.25,0.0,ascending,287.2825
35.25,0.25,ascending,287.6133
35.25,0.5,ascending,287.53198
35.25,0.75,ascending,286.6325
35.25,1.0,ascending,283.572
35.25,1.25,ascending,277.38998
35.25,1.5,ascending,272.7614
