latitude,longitude,pass_type,brightness_temp_19v
35.25,-6.25,descending,216.58199
35.25,-6.0,descending,231.62334
35.25,-5.75,descending,251.056
35.25,-5.5,descending,260.485
35.25,-5.25,descending,258.55
35.25,-5.0,descending,248.73799
35.25,-4.75,descending,237.0275
35.25,-4.5,descending,227.27332
35.25,-4.25,descending,224.79668
35.25,-4.0,descending,226.23499
35.25,-3.75,descending,230.09999
35.25,-3.5,descending,232.17665
35.25,-3.25,descending,233.93666
35.25,-3.0,descending,234.08499
35.25,-2.75,descending,226.51997
35.25,-2.5,descending,222.57332
35.25,-2.25,descending,221.21333
35.25,-2.0,descending,218.13
35.25,-1.75,descending,222.33333
35.25,-1.5,descending,236.48
35.25,-1.25,descending,254.47667
35.25,-1.0,descending,259.925
35.25,-0.75,descending,261.04666
35.25,-0.5,descending,262.69333
35.25,-0.25,descending,262.775
35.25,0.0,descending,262.15
35.25,0.25,descending,262.17667
35.25,0.5,descending,262.99
35.25,0.75,descending,264.18332
35.25,1.0,descending,265.38998
35.25,1.25,descending,266.09335
35.25,1.5,descending,266.115
35.25,1.75,descending,266.075
35.25,2.0,descending,266.28998
35.25,2.25,descending,266.91998
35.25,2.5,descending,267.195
35.25,2.75,descending,266.56
35.25,3.0,descending,266.495
35.25,3.25,descending,266.16666
35.25,3.5,descending,264.685
35.25,3.75,descending,264.96
35.25,4.0,descending,265.55
35.25,4.25,descending,265.66333
35.25,4.5,descending,264.38
35.25,4.75,descending,263.38
35.25,5.0,descending,265.08334
35.25,5.25,descending,266.775
35.25,5.5,descending,265.84
35.25,5.75,descending,264.84
35.25,6.0,descending,264.84998
35.25,6.25,descending,265.26
35.25,6.5,descending,265.52997
35.25,6.75,descending,265.10666
35.25,7.0,descending,263.18
35.25,7.25,descending,262.77
35.25,7.5,descending,262.84
35.25,7.75,descending,263.15665
35.25,8.0,descending,263.75
35.25,8.25,descending,264.77
35.25,8.5,descending,265.53333
35.25,8.75,descending,265.97668
35.25,9.0,descending,266.805
35.25,9.25,descending,267.92667
35.25,9.5,descending,268.71
35.25,9.75,descending,269.6575
35.25,10.0,descending,269.9925
35.25,10.25,descending,266.4925
35.25,10.5,descending,259.374
35.25,10.75,descending,241.50601
35.25,11.0,descending,213.25832
35.25,11.25,descending,193.61499
35.25,11.5,descending,189.504
35.25,32.25,descending,195.08499
35.25,32.5,descending,198.72571
35.25,32.75,descending,208.69331
35.25,33.0,descending,226.09799
35.25,33.25,descending,238.816
35.25,33.5,descending,246.88249
35.25,33.75,descending,245.025
35.25,34.0,descending,229.9925
35.25,34.25,descending,207.51498
35.25,34.5,descending,192.385
35.25,34.75,descending,186.595
35.25,35.0,descending,185.78
35.25,35.25,descending,186.70667
35.25,35.5,descending,190.78667
35.25,35.75,descending,203.70667
35.25,36.0,descending,232.67499
35.25,36.25,descending,249.245
35.25,36.5,descending,264.03
35.25,36.75,descending,265.88666
35.25,37.0,descending,264.81665
35.25,37.25,descending,263.58
35.25,37.5,descending,261.90332
35.25,37.75,descending,258.96335
35.25,38.0,descending,257.97998
35.5,-6.25,descending,211.08499
35.5,-6.0,descending,224.07422
35.5,-5.75,descending,242.26562
35.5,-5.5,descending,253.07213
35.5,-5.25,descending,249.11847
35.5,-5.0,descending,234.60167
35.5,-4.75,descending,221.2809
35.5,-4.5,descending,209.21999
35.5,-4.25,descending,203.90181
35.5,-4.0,descending,203.187
