latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,213.875
35.25,-12.75,descending,213.69
35.25,-12.5,descending,213.56999
35.25,-12.25,descending,213.38666
35.25,-12.0,descending,213.27666
35.25,-11.75,descending,213.18333
35.25,-11.5,descending,213.01332
35.25,-11.25,descending,212.75334
35.25,-11.0,descending,212.53
35.25,-10.75,descending,212.32666
35.25,-10.5,descending,212.11249
35.25,-10.25,descending,211.72249
35.25,-10.0,descending,211.16249
35.25,-9.75,descending,210.9
35.25,-9.5,descending,211.054
35.25,-9.25,descending,211.448
35.25,-9.0,descending,211.825
35.25,-8.75,descending,212.08875
35.25,-8.5,descending,212.31624
35.25,-1.75,descending,246.68
35.25,-1.5,descending,249.01143
35.25,-1.25,descending,259.68668
35.25,-1.0,descending,271.21167
35.25,-0.75,descending,276.4225
35.25,-0.5,descending,277.6525
35.25,-0.25,descending,277.87
35.25,0.0,descending,277.9
35.25,0.25,descending,277.775
35.25,0.5,descending,277.56998
35.25,0.75,descending,277.22333
35.25,1.0,descending,276.71667
35.25,1.25,descending,275.94998
35.25,1.5,descending,275.02
35.25,1.75,descending,274.29666
35.25,2.0,descending,274.28333
35.25,2.25,descending,274.84
35.25,2.5,descending,275.47998
35.25,2.75,descending,276.08
35.25,3.0,descending,276.44
35.25,3.25,descending,275.92334
35.25,3.5,descending,274.56665
35.25,3.75,descending,274.09998
35.25,4.0,descending,274.1133
35.25,4.25,descending,273.81998
35.25,4.5,descending,273.65497
35.25,4.75,descending,273.88
35.25,5.0,descending,274.80334
35.25,5.25,descending,275.33
35.25,5.5,descending,274.74332
35.25,5.75,descending,273.93
35.25,6.0,descending,273.51334
35.25,6.25,descending,273.445
35.25,6.5,descending,273.97998
35.25,6.75,descending,274.29498
35.25,7.0,descending,273.20334
35.25,7.25,descending,273.0
35.25,7.5,descending,272.69333
35.25,7.75,descending,272.76
35.25,8.0,descending,272.89664
35.25,8.25,descending,273.055
35.25,8.5,descending,273.43997
35.25,8.75,descending,273.96
35.25,9.0,descending,275.25333
35.25,9.25,descending,276.95502
35.25,9.5,descending,277.82333
35.25,9.75,descending,278.475
35.25,10.0,descending,279.39334
35.25,10.25,descending,278.65665
35.25,10.5,descending,276.155
35.25,10.75,descending,265.9833
35.25,11.0,descending,239.10333
35.25,11.25,descending,221.035
35.25,11.5,descending,217.00665
35.25,11.75,descending,215.92
35.25,12.0,descending,215.15334
35.25,12.25,descending,214.46999
35.25,12.5,descending,213.875
35.25,12.75,descending,213.47333
35.25,13.0,descending,213.12334
35.25,13.25,descending,212.5275
35.25,13.5,descending,211.7
35.25,13.75,descending,211.56665
35.25,14.0,descending,211.806
35.25,14.25,descending,212.315
35.25,14.5,descending,213.14749
35.25,14.75,descending,214.1975
35.25,15.0,descending,215.235
35.25,15.25,descending,216.03499
35.25,15.5,descending,216.515
35.25,15.75,descending,215.924
35.25,16.0,descending,215.31999
35.25,16.25,descending,215.38857
35.25,37.0,descending,276.34
35.25,37.25,descending,276.6143
35.25,37.5,descending,276.80002
35.25,37.75,descending,276.628
35.25,38.0,descending,276.71
35.5,-13.0,descending,213.96666
35.5,-12.75,descending,213.78555
35.5,-12.5,descending,213.50888
35.5,-12.25,descending,213.34625
35.5,-12.0,descending,213.31444
35.5,-11.75,descending,213.32222
35.5,-11.5,descending,213.18698
35.5,-11.25,descending,212.90222
35.5,-11.0,descending,212.65898
35.5,-10.75,descending,212.495
35.5,-10.5,descending,212.23299
35.5,-10.25,descending,211.827
35.5,-10.0,descending,211.33833
35.5,-9.75,descending,210.96832
35.5,-9.5,descending,210.93001
35.5,-9.25,descending,211.23334
35.5,-9.0,descending,211.60222
35.5,-8.75,descending,211.94351
35.5,-8.5,descending,212.26
35.5,-8.25,descending,212.495
35.5,-1.5,descending,235.60149
35.5,-1.25,descending,243.71062
35.5,-1.0,descending,257.54623
35.5,-0.75,descending,270.47308
35.5,-0.5,descending,275.5177
35.5,-0.25,descending,277.535
35.5,0.0,descending,278.10544
35.5,0.25,descending,278.30698
35.5,0.5,descending,278.08273
35.5,0.75,descending,277.7533
35.5,1.0,descending,277.335
35.5,1.25,descending,276.6811
35.5,1.5,descending,275.57874
35.5,1.75,descending,274.56622
35.5,2.0,descending,274.206
35.5,2.25,descending,274.6825
35.5,2.5,descending,275.485
35.5,2.75,descending,276.46555
35.5,3.0,descending,277.17123
35.5,3.25,descending,277.07834
35.5,3.5,descending,276.16855
35.5,3.75,descending,274.99713
35.5,4.0,descending,274.9775
35.5,4.25,descending,274.89856
35.5,4.5,descending,274.1125
35.5,4.75,descending,273.8714
35.5,5.0,descending,274.41428
35.5,5.25,descending,274.99374
35.5,5.5,descending,274.17856
35.5,5.75,descending,273.22287
35.5,6.0,descending,272.725
35.5,6.25,descending,272.6657
35.5,6.5,descending,272.88998
35.5,6.75,descending,273.43
35.5,7.0,descending,272.835
35.5,7.25,descending,272.49374
35.5,7.5,descending,272.455
35.5,7.75,descending,272.49875
35.5,8.0,descending,272.80426
35.5,8.25,descending,273.12332
35.5,8.5,descending,273.30124
35.5,8.75,descending,273.54874
35.5,9.0,descending,274.36713
35.5,9.25,descending,276.06375
35.5,9.5,descending,277.15375
35.5,9.75,descending,277.86
35.5,10.0,descending,278.7375
35.5,10.25,descending,277.98248
35.5,10.5,descending,275.05624
35.5,10.75,descending,264.65143
35.5,11.0,descending,240.81125
35.5,11.25,descending,221.2475
35.5,11.5,descending,216.74875
35.5,11.75,descending,215.99715
35.5,12.0,descending,215.25125
35.5,12.25,descending,214.56
35.5,12.5,descending,214.163
35.5,12.75,descending,213.6325
35.5,13.0,descending,213.14749
35.5,13.25,descending,212.56
35.5,13.5,descending,211.80301
35.5,13.75,descending,211.497
35.5,14.0,descending,211.76888
35.5,14.25,descending,212.41556
35.5,14.5,descending,213.325
35.5,14.75,descending,213.87271
35.5,15.0,descending,214.90141
35.5,15.25,descending,216.00845
35.5,15.5,descending,216.09999
35.5,15.75,descending,215.46588
35.5,16.0,descending,215.14091
35.5,16.25,descending,215.1616
