latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,192.63
35.25,-12.75,descending,192.53
35.25,-12.5,descending,192.51999
35.25,-12.25,descending,192.36665
35.25,-12.0,descending,192.25667
35.25,-11.75,descending,192.34001
35.25,-11.5,descending,192.43666
35.25,-11.25,descending,192.37666
35.25,-11.0,descending,192.32999
35.25,-10.75,descending,192.20332
35.25,-10.5,descending,192.0775
35.25,-10.25,descending,191.75749
35.25,-10.0,descending,191.1425
35.25,-9.75,descending,190.78749
35.25,-9.5,descending,190.734
35.25,-9.25,descending,190.98999
35.25,-9.0,descending,191.23167
35.25,-8.75,descending,191.33124
35.25,-8.5,descending,191.30249
35.25,-1.75,descending,232.94
35.25,-1.5,descending,236.51428
35.25,-1.25,descending,252.45667
35.25,-1.0,descending,269.18
35.25,-0.75,descending,276.695
35.25,-0.5,descending,278.6925
35.25,-0.25,descending,279.00333
35.25,0.0,descending,279.06
35.25,0.25,descending,278.9675
35.25,0.5,descending,278.62332
35.25,0.75,descending,278.08
35.25,1.0,descending,277.69666
35.25,1.25,descending,277.2333
35.25,1.5,descending,276.42
35.25,1.75,descending,275.52332
35.25,2.0,descending,275.22665
35.25,2.25,descending,275.69
35.25,2.5,descending,276.33002
35.25,2.75,descending,276.8933
35.25,3.0,descending,277.13998
35.25,3.25,descending,276.18
35.25,3.5,descending,274.12332
35.25,3.75,descending,273.715
35.25,4.0,descending,274.05997
35.25,4.25,descending,273.59335
35.25,4.5,descending,272.91498
35.25,4.75,descending,272.91333
35.25,5.0,descending,274.1033
35.25,5.25,descending,275.135
35.25,5.5,descending,274.56998
35.25,5.75,descending,273.755
35.25,6.0,descending,273.43
35.25,6.25,descending,273.51
35.25,6.5,descending,274.18
35.25,6.75,descending,274.47498
35.25,7.0,descending,273.46667
35.25,7.25,descending,273.52
35.25,7.5,descending,273.31665
35.25,7.75,descending,273.36
35.25,8.0,descending,273.63998
35.25,8.25,descending,273.825
35.25,8.5,descending,274.05664
35.25,8.75,descending,274.45502
35.25,9.0,descending,275.70667
35.25,9.25,descending,277.47498
35.25,9.5,descending,278.44333
35.25,9.75,descending,278.97498
35.25,10.0,descending,279.78665
35.25,10.25,descending,278.17
35.25,10.5,descending,274.64
35.25,10.75,descending,261.3033
35.25,11.0,descending,225.63
35.25,11.25,descending,201.685
35.25,11.5,descending,196.49666
35.25,11.75,descending,195.31
35.25,12.0,descending,194.60333
35.25,12.25,descending,193.98
35.25,12.5,descending,193.625
35.25,12.75,descending,193.47667
35.25,13.0,descending,193.38335
35.25,13.25,descending,193.07999
35.25,13.5,descending,192.48999
35.25,13.75,descending,192.38666
35.25,14.0,descending,192.51
35.25,14.25,descending,192.76999
35.25,14.5,descending,193.27249
35.25,14.75,descending,193.8925
35.25,15.0,descending,194.41
35.25,15.25,descending,194.79999
35.25,15.5,descending,194.955
35.25,15.75,descending,194.456
35.25,16.0,descending,194.0125
35.25,16.25,descending,194.06714
35.25,37.0,descending,276.8625
35.25,37.25,descending,277.2143
35.25,37.5,descending,277.75665
35.25,37.75,descending,278.254
35.25,38.0,descending,278.86
35.5,-13.0,descending,192.72333
35.5,-12.75,descending,192.64667
35.5,-12.5,descending,192.62665
35.5,-12.25,descending,192.485
35.5,-12.0,descending,192.43666
35.5,-11.75,descending,192.6011
35.5,-11.5,descending,192.672
