latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,211.29999
35.25,-12.75,descending,212.59999
35.25,-12.5,descending,216.04668
35.25,-12.25,descending,217.34332
35.25,-12.0,descending,217.27666
35.25,-11.75,descending,219.28333
35.25,-11.5,descending,224.14333
35.25,-11.25,descending,231.37
35.25,-11.0,descending,237.55249
35.25,-10.75,descending,237.62999
35.25,-10.5,descending,235.36333
35.25,-10.25,descending,235.43999
35.25,-10.0,descending,238.9325
35.25,-9.75,descending,243.9925
35.25,-9.5,descending,246.06
35.25,-9.25,descending,242.14333
35.25,-9.0,descending,234.10167
35.25,-8.75,descending,225.04857
35.25,-8.5,descending,220.1857
35.25,-1.75,descending,234.54999
35.25,-1.5,descending,242.30249
35.25,-1.25,descending,251.10599
35.25,-1.0,descending,258.64166
35.25,-0.75,descending,262.3175
35.25,-0.5,descending,262.976
35.25,-0.25,descending,263.1875
35.25,0.0,descending,262.96335
35.25,0.25,descending,262.34335
35.25,0.5,descending,262.3325
35.25,0.75,descending,262.91
35.25,1.0,descending,263.06998
35.25,1.25,descending,262.215
35.25,1.5,descending,260.97333
35.25,1.75,descending,260.84998
35.25,2.0,descending,262.055
35.25,2.25,descending,263.015
35.25,2.5,descending,264.34
35.25,2.75,descending,264.805
35.25,3.0,descending,264.73666
35.25,3.25,descending,264.55002
35.25,3.5,descending,263.69
35.25,3.75,descending,263.69998
35.25,4.0,descending,264.29498
35.25,4.25,descending,263.4833
35.25,4.5,descending,261.995
35.25,4.75,descending,260.68668
35.25,5.0,descending,262.67667
35.25,5.25,descending,264.59
35.25,5.5,descending,264.84497
35.25,5.75,descending,265.2
35.25,6.0,descending,265.85
35.25,6.25,descending,266.01
35.25,6.5,descending,266.31665
35.25,6.75,descending,265.93
35.25,7.0,descending,264.75333
35.25,7.25,descending,263.805
35.25,7.5,descending,263.31332
35.25,7.75,descending,263.04
35.25,8.0,descending,263.93
35.25,8.25,descending,265.39
35.25,8.5,descending,266.55002
35.25,8.75,descending,267.34
35.25,9.0,descending,268.48666
35.25,9.25,descending,269.965
35.25,9.5,descending,270.96
35.25,9.75,descending,272.11
35.25,10.0,descending,273.36667
35.25,10.25,descending,272.7333
35.25,10.5,descending,270.18
35.25,10.75,descending,260.42667
35.25,11.0,descending,234.31334
35.25,11.25,descending,216.245
35.25,11.5,descending,211.65001
35.25,11.75,descending,211.25
35.25,12.0,descending,211.33
35.25,12.25,descending,211.515
35.25,12.5,descending,211.88
35.25,12.75,descending,212.03667
35.25,13.0,descending,212.18666
35.25,13.25,descending,212.59999
35.25,13.5,descending,213.665
35.25,13.75,descending,215.53333
35.25,14.0,descending,217.898
35.25,14.25,descending,221.47
35.25,14.5,descending,221.5875
35.25,14.75,descending,217.345
35.25,15.0,descending,215.29599
35.25,15.25,descending,214.4075
35.25,15.5,descending,214.79599
35.25,15.75,descending,217.01166
35.25,16.0,descending,221.22874
35.25,16.25,descending,224.48999
35.25,37.0,descending,268.466
35.25,37.25,descending,268.44666
35.25,37.5,descending,268.39334
35.25,37.75,descending,268.18198
35.25,38.0,descending,268.185
35.5,-13.0,descending,210.9
35.5,-12.75,descending,211.87143
35.5,-12.5,descending,214.85999
35.5,-12.25,descending,217.13284
35.5,-12.0,descending,216.918
35.5,-11.75,descending,217.5711
35.5,-11.5,descending,221.271
35.5,-11.25,descending,229.04109
35.5,-11.0,descending,235.6511
35.5,-10.75,descending,238.22182
35.5,-10.5,descending,236.7675
35.5,-10.25,descending,236.79546
35.5,-10.0,descending,240.54306
35.5,-9.75,descending,244.07153
35.5,-9.5,descending,243.84332
35.5,-9.25,descending,241.46266
35.5,-9.0,descending,237.4322
35.5,-8.75,descending,229.64648
35.5,-8.5,descending,222.5711
35.5,-8.25,descending,221.15999
35.5,-1.5,descending,228.11273
35.5,-1.25,descending,236.05116
35.5,-1.0,descending,246.04866
35.5,-0.75,descending,254.89285
35.5,-0.5,descending,259.70334
35.5,-0.25,descending,261.80167
35.5,0.0,descending,262.99832
35.5,0.25,descending,263.00543
35.5,0.5,descending,262.91498
35.5,0.75,descending,263.47223
35.5,1.0,descending,264.108
35.5,1.25,descending,263.8089
35.5,1.5,descending,262.2489
35.5,1.75,descending,261.26624
35.5,2.0,descending,261.44
35.5,2.25,descending,262.58777
35.5,2.5,descending,263.8075
35.5,2.75,descending,264.73624
35.5,3.0,descending,265.28778
35.5,3.25,descending,265.28665
35.5,3.5,descending,264.37283
35.5,3.75,descending,263.845
35.5,4.0,descending,264.24777
35.5,4.25,descending,263.57834
35.5,4.5,descending,260.82
35.5,4.75,descending,258.42856
35.5,5.0,descending,259.80713
35.5,5.25,descending,262.82556
35.5,5.5,descending,263.9357
35.5,5.75,descending,264.43286
35.5,6.0,descending,265.37857
35.5,6.25,descending,265.90887
35.5,6.5,descending,266.0843
35.5,6.75,descending,266.08286
35.5,7.0,descending,264.97748
35.5,7.25,descending,264.06
35.5,7.5,descending,263.625
35.5,7.75,descending,263.40143
35.5,8.0,descending,264.42667
35.5,8.25,descending,265.60248
35.5,8.5,descending,266.6925
35.5,8.75,descending,267.33713
35.5,9.0,descending,268.29498
35.5,9.25,descending,269.72998
35.5,9.5,descending,270.88998
35.5,9.75,descending,271.886
35.5,10.0,descending,272.92667
35.5,10.25,descending,271.75858
35.5,10.5,descending,268.72888
35.5,10.75,descending,257.78
35.5,11.0,descending,233.73
35.5,11.25,descending,215.90714
35.5,11.5,descending,211.90375
35.5,11.75,descending,211.5775
35.5,12.0,descending,211.53555
35.5,12.25,descending,211.74554
35.5,12.5,descending,212.045
35.5,12.75,descending,211.88445
35.5,13.0,descending,211.83699
35.5,13.25,descending,212.2475
35.5,13.5,descending,213.271
35.5,13.75,descending,215.201
35.5,14.0,descending,217.825
35.5,14.25,descending,222.37444
35.5,14.5,descending,221.68182
35.5,14.75,descending,216.83667
35.5,15.0,descending,215.50084
35.5,15.25,descending,215.57132
35.5,15.5,descending,216.55933
35.5,15.75,descending,218.7821
35.5,16.0,descending,222.73
35.5,16.25,descending,226.49777
35.5,37.0,descending,269.03665
35.5,37.25,descending,269.0561
35.5,37.5,descending,269.316
35.5,37.75,descending,269.3157
35.5,38.0,descending,269.095
35.75,-13.0,descending,210.4675
35.75,-12.75,descending,210.77856
35.75,-12.5,descending,212.85625
35.75,-12.25,descending,215.41856
35.75,-12.0,descending,216.50665
35.75,-11.75,descending,216.97
35.75,-11.5,descending,218.8775
35.75,-11.25,descending,223.971
35.75,-11.0,descending,231.672
35.75,-10.75,descending,236.70442
35.75,-10.5,descending,238.27182
35.75,-10.25,descending,239.71089
35.75,-10.0,descending,243.30165
35.75,-9.75,descending,244.04637
35.75,-9.5,descending,241.99643
35.75,-9.25,descending,243.36284
35.75,-9.0,descending,244.14
35.75,-8.75,descending,237.41444
35.75,-8.5,descending,228.50519
35.75,-8.25,descending,224.34248
35.75,-1.5,descending,218.45166
35.75,-1.25,descending,219.87411
35.75,-1.0,descending,226.452
35.75,-0.75,descending,237.23
35.75,-0.5,descending,246.34154
35.75,-0.25,descending,252.08167
35.75,0.0,descending,258.61298
35.75,0.25,descending,262.59442
35.75,0.5,descending,263.966
35.75,0.75,descending,264.982
35.75,1.0,descending,265.77374
35.75,1.25,descending,266.025
35.75,1.5,descending,265.05667
35.75,1.75,descending,263.50998
35.75,2.0,descending,262.68625
35.75,2.25,descending,262.9475
35.75,2.5,descending,263.53998
35.75,2.75,descending,264.1014
35.75,3.0,descending,264.6657
35.75,3.25,descending,265.30856
35.75,3.5,descending,265.11887
35.75,3.75,descending,264.29285
35.75,4.0,descending,264.01498
35.75,4.25,descending,263.57712
35.75,4.5,descending,261.48874
35.75,4.75,descending,258.72427
35.75,5.0,descending,258.695
35.75,5.25,descending,261.30167
35.75,5.5,descending,262.79572
35.75,5.75,descending,263.51834
35.75,6.0,descending,264.93283
35.75,6.25,descending,265.6957
35.75,6.5,descending,265.69284
35.75,6.75,descending,265.61713
35.75,7.0,descending,265.15833
35.75,7.25,descending,264.7857
35.75,7.5,descending,264.596
35.75,7.75,descending,264.8425
35.75,8.0,descending,265.35165
35.75,8.25,descending,266.4957
35.75,8.5,descending,266.80374
35.75,8.75,descending,267.08713
35.75,9.0,descending,267.94
35.75,9.25,descending,269.27713
35.75,9.5,descending,270.56873
35.75,9.75,descending,271.31714
35.75,10.0,descending,271.74
35.75,10.25,descending,269.22858
35.75,10.5,descending,261.30875
35.75,10.75,descending,247.65714
35.75,11.0,descending,227.54857
35.75,11.25,descending,214.9325
35.75,11.5,descending,212.58374
35.75,11.75,descending,212.28569
35.75,12.0,descending,212.20999
35.75,12.25,descending,212.30624
35.75,12.5,descending,212.21666
35.75,12.75,descending,211.75749
35.75,13.0,descending,211.53111
35.75,13.25,descending,211.91556
35.75,13.5,descending,212.7775
35.75,13.75,descending,214.09299
35.75,14.0,descending,218.347
35.75,14.25,descending,224.48582
35.75,14.5,descending,221.79364
35.75,14.75,descending,216.89082
35.75,15.0,descending,217.37834
35.75,15.25,descending,218.80539
35.75,15.5,descending,219.71498
35.75,15.75,descending,221.20811
35.75,16.0,descending,223.76944
35.75,16.25,descending,225.87083
35.75,16.5,descending,226.002
35.75,37.0,descending,269.33374
35.75,37.25,descending,269.36722
35.75,37.5,descending,269.4335
35.75,37.75,descending,269.03214
35.75,38.0,descending,268.17856
36.0,-13.0,descending,210.525
36.0,-12.75,descending,210.38376
36.0,-12.5,descending,211.06778
36.0,-12.25,descending,213.4475
36.0,-12.0,descending,216.39499
36.0,-11.75,descending,219.13889
36.0,-11.5,descending,220.72443
36.0,-11.25,descending,222.79666
36.0,-11.0,descending,227.25333
36.0,-10.75,descending,233.47728
36.0,-10.5,descending,238.43889
36.0,-10.25,descending,242.18001
36.0,-10.0,descending,245.48444
36.0,-9.75,descending,244.43916
36.0,-9.5,descending,243.23642
36.0,-9.25,descending,246.98
36.0,-9.0,descending,248.538
36.0,-8.75,descending,242.54778
36.0,-8.5,descending,234.1309
36.0,-8.25,descending,227.915
36.0,-8.0,descending,225.42
36.0,-1.5,descending,214.39285
36.0,-1.25,descending,214.04941
36.0,-1.0,descending,214.63249
36.0,-0.75,descending,218.10571
36.0,-0.5,descending,223.57538
36.0,-0.25,descending,229.265
36.0,0.0,descending,239.02167
36.0,0.25,descending,251.15749
36.0,0.5,descending,260.53818
36.0,0.75,descending,264.3322
36.0,1.0,descending,266.36453
36.0,1.25,descending,267.47998
36.0,1.5,descending,267.755
36.0,1.75,descending,266.9822
36.0,2.0,descending,266.05112
36.0,2.25,descending,265.36874
36.0,2.5,descending,265.01
36.0,2.75,descending,264.87888
36.0,3.0,descending,264.6
36.0,3.25,descending,264.775
36.0,3.5,descending,264.73428
36.0,3.75,descending,264.3975
36.0,4.0,descending,264.04874
36.0,4.25,descending,264.02
36.0,4.5,descending,263.1525
36.0,4.75,descending,261.21
36.0,5.0,descending,260.29874
36.0,5.25,descending,260.95834
36.0,5.5,descending,262.24124
36.0,5.75,descending,263.3557
36.0,6.0,descending,264.80713
36.0,6.25,descending,265.70834
36.0,6.5,descending,265.84875
36.0,6.75,descending,265.77
36.0,7.0,descending,265.7425
36.0,7.25,descending,265.8657
36.0,7.5,descending,265.85498
36.0,7.75,descending,266.43668
36.0,8.0,descending,266.87332
36.0,8.25,descending,267.33
36.0,8.5,descending,267.47714
36.0,8.75,descending,267.49286
36.0,9.0,descending,267.8589
36.0,9.25,descending,269.05142
36.0,9.5,descending,270.34375
36.0,9.75,descending,271.1314
36.0,10.0,descending,271.05
36.0,10.25,descending,266.55286
36.0,10.5,descending,250.70999
36.0,10.75,descending,232.6657
36.0,11.0,descending,220.95
36.0,11.25,descending,214.04625
36.0,11.5,descending,213.22499
36.0,11.75,descending,213.09714
36.0,12.0,descending,213.01875
36.0,12.25,descending,212.83667
36.0,12.5,descending,212.435
36.0,12.75,descending,211.87125
36.0,13.0,descending,211.63222
36.0,13.25,descending,212.095
36.0,13.5,descending,213.17888
36.0,13.75,descending,214.71399
36.0,14.0,descending,219.44199
36.0,14.25,descending,224.62375
36.0,14.5,descending,220.2
36.0,14.75,descending,217.00331
36.0,15.0,descending,218.97363
36.0,15.25,descending,220.08083
36.0,15.5,descending,220.22466
36.0,15.75,descending,219.97398
36.0,16.0,descending,219.79475
36.0,16.25,descending,220.75044
36.0,16.5,descending,222.50285
36.0,37.0,descending,269.01334
36.0,37.25,descending,268.7215
36.0,37.5,descending,267.61313
36.0,37.75,descending,266.37534
36.0,38.0,descending,265.01874
36.25,-13.0,descending,211.26666
36.25,-12.75,descending,210.9
36.25,-12.5,descending,210.70375
36.25,-12.25,descending,212.40714
36.25,-12.0,descending,216.48999
36.25,-11.75,descending,221.3957
36.25,-11.5,descending,223.6711
36.25,-11.25,descending,223.75555
36.25,-11.0,descending,225.952
36.25,-10.75,descending,231.47125
36.25,-10.5,descending,237.38364
36.25,-10.25,descending,241.91899
36.25,-10.0,descending,245.14998
36.25,-9.75,descending,244.40999
36.25,-9.5,descending,243.92363
36.25,-9.25,descending,245.66667
36.25,-9.0,descending,244.22856
36.25,-8.75,descending,240.20215
36.25,-8.5,descending,236.67949
36.25,-8.25,descending,230.66559
36.25,-8.0,descending,226.64429
36.25,-1.5,descending,213.21635
36.25,-1.25,descending,213.08665
36.25,-1.0,descending,212.844
36.25,-0.75,descending,212.81213
36.25,-0.5,descending,213.45692
36.25,-0.25,descending,215.01454
36.25,0.0,descending,219.54272
36.25,0.25,descending,227.14499
36.25,0.5,descending,241.81454
36.25,0.75,descending,256.21887
36.25,1.0,descending,261.41998
36.25,1.25,descending,265.28998
36.25,1.5,descending,267.00552
36.25,1.75,descending,267.565
36.25,2.0,descending,267.60873
36.25,2.25,descending,267.38
36.25,2.5,descending,267.19873
36.25,2.75,descending,267.1314
36.25,3.0,descending,266.335
36.25,3.25,descending,265.5557
36.25,3.5,descending,265.20886
36.25,3.75,descending,264.8557
36.25,4.0,descending,264.9225
36.25,4.25,descending,265.28333
36.25,4.5,descending,265.53427
36.25,4.75,descending,263.85498
36.25,5.0,descending,262.47833
36.25,5.25,descending,261.69998
36.25,5.5,descending,262.71124
36.25,5.75,descending,264.15833
36.25,6.0,descending,265.4943
36.25,6.25,descending,266.60748
36.25,6.5,descending,267.05997
36.25,6.75,descending,267.32712
36.25,7.0,descending,267.66833
36.25,7.25,descending,267.55167
36.25,7.5,descending,267.87997
36.25,7.75,descending,267.9
36.25,8.0,descending,268.73856
36.25,8.25,descending,268.77713
36.25,8.5,descending,268.8814
36.25,8.75,descending,268.598
36.25,9.0,descending,268.97998
36.25,9.25,descending,269.38998
36.25,9.5,descending,270.53125
36.25,9.75,descending,271.33286
36.25,10.0,descending,271.12625
36.25,10.25,descending,265.27286
36.25,10.5,descending,246.32875
36.25,10.75,descending,225.29
36.25,11.0,descending,216.04
36.25,11.25,descending,213.8057
36.25,11.5,descending,213.78714
36.25,11.75,descending,213.98856
36.25,12.0,descending,213.8675
36.25,12.25,descending,213.4157
36.25,12.5,descending,212.84
36.25,12.75,descending,212.32124
36.25,13.0,descending,212.32375
36.25,13.25,descending,213.61624
36.25,13.5,descending,215.58798
36.25,13.75,descending,216.83221
36.25,14.0,descending,219.51498
36.25,14.25,descending,221.1018
36.25,14.5,descending,218.30333
36.25,14.75,descending,218.58101
36.25,15.0,descending,219.87001
36.25,15.25,descending,219.67154
36.25,15.5,descending,217.98334
36.25,15.75,descending,216.71867
36.25,16.0,descending,216.93375
36.25,16.25,descending,219.98524
36.25,16.5,descending,224.63222
36.25,16.75,descending,227.398
36.25,37.0,descending,268.9
36.25,37.25,descending,268.9547
36.25,37.5,descending,267.90332
36.25,37.75,descending,266.28787
36.25,38.0,descending,264.88428
36.5,-13.0,descending,212.12334
36.5,-12.75,descending,211.415
36.5,-12.5,descending,210.67749
36.5,-12.25,descending,211.55124
36.5,-12.0,descending,214.60889
36.5,-11.75,descending,219.27428
36.5,-11.5,descending,222.229
36.5,-11.25,descending,224.19444
36.5,-11.0,descending,226.17
36.5,-10.75,descending,230.45999
36.5,-10.5,descending,234.55498
36.5,-10.25,descending,239.33301
36.5,-10.0,descending,242.76082
36.5,-9.75,descending,243.07999
36.5,-9.5,descending,242.21083
36.5,-9.25,descending,240.40231
36.5,-9.0,descending,237.35666
36.5,-8.75,descending,238.308
36.5,-8.5,descending,240.4521
36.5,-8.25,descending,236.03868
36.5,-8.0,descending,229.94849
36.5,-1.5,descending,213.06285
36.5,-1.25,descending,213.12111
36.5,-1.0,descending,213.00705
36.5,-0.75,descending,212.81667
36.5,-0.5,descending,212.6777
36.5,-0.25,descending,212.7275
36.5,0.0,descending,213.31334
36.5,0.25,descending,215.4
36.5,0.5,descending,219.86699
36.5,0.75,descending,231.51
36.5,1.0,descending,240.7922
36.5,1.25,descending,250.499
36.5,1.5,descending,255.09299
36.5,1.75,descending,257.93555
36.5,2.0,descending,260.24
36.5,2.25,descending,262.81857
36.5,2.5,descending,263.0822
36.5,2.75,descending,265.51624
36.5,3.0,descending,266.10248
36.5,3.25,descending,265.9
36.5,3.5,descending,265.85284
36.5,3.75,descending,265.545
36.5,4.0,descending,265.5557
36.5,4.25,descending,266.27667
36.5,4.5,descending,266.71286
36.5,4.75,descending,265.46832
