latitude,longitude,pass_type,brightness_temp_37v
35.25,-10.0,ascending,213.65
35.25,-9.75,ascending,213.60832
35.25,-9.5,ascending,213.47833
35.25,-9.25,ascending,213.26399
35.25,-9.0,ascending,212.952
35.25,-8.75,ascending,212.67749
35.25,-8.5,ascending,212.355
35.25,-8.25,ascending,212.06749
35.25,-8.0,ascending,211.7
35.25,-7.75,ascending,211.42749
35.25,-7.5,ascending,211.265
35.25,-7.25,ascending,211.29
35.25,-7.0,ascending,211.58499
35.25,-6.75,ascending,212.79
35.25,-6.5,ascending,216.84666
35.25,-6.25,ascending,226.035
35.25,-6.0,ascending,245.8
35.25,-5.75,ascending,269.94
35.25,-5.5,ascending,286.39
35.25,-5.25,ascending,287.19333
35.25,-5.0,ascending,268.65332
35.25,-4.75,ascending,249.435
35.25,-4.5,ascending,233.05
35.25,-4.25,ascending,230.04668
35.25,-4.0,ascending,230.975
35.25,-3.75,ascending,232.31999
35.25,-3.5,ascending,234.37
35.25,-3.25,ascending,235.28667
35.25,-3.0,ascending,236.375
35.25,-2.75,ascending,232.25667
35.25,-2.5,ascending,226.78667
35.25,-2.25,ascending,225.905
35.25,-2.0,ascending,225.37
35.25,-1.75,ascending,229.46333
35.25,-1.5,ascending,239.2
35.25,-1.25,ascending,262.46
35.25,-1.0,ascending,271.5
35.25,-0.75,ascending,286.00998
35.25,-0.5,ascending,291.375
35.25,-0.25,ascending,293.16333
35.25,0.0,ascending,298.55
35.25,0.25,ascending,301.03665
35.25,0.5,ascending,304.01
35.25,0.75,ascending,305.50998
35.25,1.0,ascending,306.31668
35.25,1.25,ascending,306.04498
35.25,1.5,ascending,305.59332
35.25,1.75,ascending,305.07
35.25,2.0,ascending,305.58
35.25,2.25,ascending,306.90997
35.25,2.5,ascending,307.76
35.25,2.75,ascending,309.04333
35.25,3.0,ascending,309.34
35.25,3.25,ascending,308.91498
35.25,3.5,ascending,307.175
35.25,3.75,ascending,305.36667
35.25,4.0,ascending,304.23666
35.25,4.25,ascending,304.03333
35.25,4.5,ascending,303.56
35.25,4.75,ascending,302.35666
35.25,5.0,ascending,302.07666
35.25,5.25,ascending,301.285
35.25,5.5,ascending,299.67334
35.25,5.75,ascending,299.0825
35.25,6.0,ascending,299.9625
35.25,6.25,ascending,300.5525
35.25,6.5,ascending,300.6575
35.25,6.75,ascending,300.53
35.25,7.0,ascending,300.572
35.25,7.25,ascending,300.28598
35.25,7.5,ascending,299.44
35.25,7.75,ascending,298.48108
35.25,8.0,ascending,298.60498
35.25,14.75,ascending,221.165
35.25,15.0,ascending,220.90572
35.25,15.25,ascending,220.818
35.25,15.5,ascending,220.815
35.25,15.75,ascending,220.9475
35.25,16.0,ascending,221.21599
35.25,16.25,ascending,221.34001
35.25,16.5,ascending,221.23
35.25,16.75,ascending,220.635
35.25,17.0,ascending,219.96999
35.25,17.25,ascending,219.35999
35.25,17.5,ascending,218.88666
35.25,17.75,ascending,218.54333
35.25,18.0,ascending,218.22333
35.25,18.25,ascending,217.81999
35.25,18.5,ascending,217.36665
35.25,18.75,ascending,217.05333
35.25,19.0,ascending,217.13666
35.25,19.25,ascending,217.26332
35.25,19.5,ascending,217.05
35.25,19.75,ascending,216.75667
35.25,20.0,ascending,216.67334
35.25,20.25,ascending,216.5
35.25,20.5,ascending,215.99333
35.25,20.75,ascending,215.64499
35.25,21.0,ascending,216.06999
35.25,21.25,ascending,217.65332
35.25,21.5,ascending,219.01498
35.25,21.75,ascending,219.44331
35.25,22.0,ascending,219.4
35.25,22.25,ascending,219.28667
35.25,22.5,ascending,219.385
35.25,22.75,ascending,218.97333
35.25,23.0,ascending,217.85498
35.25,23.25,ascending,218.10664
35.25,23.5,ascending,225.31999
35.25,23.75,ascending,241.19666
35.25,24.0,ascending,246.95499
35.25,24.25,ascending,243.79999
35.25,24.5,ascending,240.47
35.25,24.75,ascending,241.96
35.25,25.0,ascending,241.23
35.25,25.25,ascending,244.20667
35.25,25.5,ascending,239.435
35.25,25.75,ascending,234.17665
35.25,26.0,ascending,230.15
35.25,26.25,ascending,225.99333
35.25,26.5,ascending,221.70332
35.25,26.75,ascending,221.95499
35.25,27.0,ascending,225.155
35.25,27.25,ascending,226.61665
35.25,27.5,ascending,224.04
35.25,27.75,ascending,224.46666
35.25,28.0,ascending,224.12
35.25,28.25,ascending,223.08
35.25,28.5,ascending,222.40666
35.25,28.75,ascending,222.10664
