latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,216.57999
35.25,-12.75,descending,214.79999
35.25,-12.5,descending,213.535
35.25,-12.25,descending,212.52667
35.25,-12.0,descending,211.66667
35.25,-11.75,descending,211.53499
35.25,-11.5,descending,211.79665
35.25,-11.25,descending,212.42499
35.25,-11.0,descending,213.67
35.25,-10.75,descending,214.015
35.25,-10.5,descending,213.99666
35.25,-10.25,descending,214.41333
35.25,-10.0,descending,214.51666
35.25,-9.75,descending,213.67
35.25,-9.5,descending,212.87666
35.25,-9.25,descending,212.20499
35.25,-9.0,descending,211.88
35.25,-8.75,descending,211.77249
35.25,-8.5,descending,211.575
35.25,-8.25,descending,211.276
35.25,-8.0,descending,211.0625
35.25,-7.75,descending,210.96599
35.25,-7.5,descending,210.91599
35.25,-7.25,descending,210.77856
35.25,-7.0,descending,210.62445
35.25,0.0,descending,249.70111
35.25,0.25,descending,258.422
35.25,0.5,descending,258.065
35.25,0.75,descending,258.42798
35.25,1.0,descending,259.585
35.25,1.25,descending,260.78
35.25,1.5,descending,261.16498
35.25,1.75,descending,260.71667
35.25,2.0,descending,260.29498
35.25,2.25,descending,260.72998
35.25,2.5,descending,263.47
35.25,2.75,descending,267.03333
35.25,3.0,descending,269.14664
35.25,3.25,descending,269.8
35.25,3.5,descending,269.48666
35.25,3.75,descending,269.24
35.25,4.0,descending,269.06332
35.25,4.25,descending,267.4233
35.25,4.5,descending,264.38998
35.25,4.75,descending,262.9
35.25,5.0,descending,263.77002
35.25,5.25,descending,266.62
35.25,5.5,descending,269.1
35.25,5.75,descending,269.005
35.25,6.0,descending,268.99
35.25,6.25,descending,269.43332
35.25,6.5,descending,270.245
35.25,6.75,descending,270.19333
35.25,7.0,descending,269.10498
35.25,7.25,descending,268.5
35.25,7.5,descending,268.41998
35.25,7.75,descending,268.45667
35.25,8.0,descending,268.83
35.25,8.25,descending,269.65332
35.25,8.5,descending,270.34
35.25,8.75,descending,271.27
35.25,9.0,descending,271.97
35.25,9.25,descending,272.59
35.25,9.5,descending,273.02997
35.25,9.75,descending,273.82666
35.25,10.0,descending,274.96335
35.25,10.25,descending,274.39
35.25,10.5,descending,272.47498
35.25,10.75,descending,265.20667
35.25,11.0,descending,247.54999
35.25,11.25,descending,228.20667
35.25,11.5,descending,219.13335
35.25,11.75,descending,217.54999
35.25,12.0,descending,216.84999
35.25,12.25,descending,215.74666
35.25,12.5,descending,215.375
35.25,12.75,descending,214.91998
35.25,13.0,descending,214.87
35.25,13.25,descending,215.36333
35.25,13.5,descending,215.89667
35.25,13.75,descending,215.39
35.25,14.0,descending,214.56
35.25,14.25,descending,214.02
35.25,14.5,descending,214.06665
35.25,14.75,descending,214.66998
35.25,15.0,descending,215.02
35.25,15.25,descending,214.3075
35.25,15.5,descending,213.7925
35.25,15.75,descending,213.595
35.25,16.0,descending,213.37999
35.25,16.25,descending,213.526
35.25,16.5,descending,213.9675
35.25,16.75,descending,214.76799
35.25,17.0,descending,215.45
35.25,17.25,descending,215.168
35.25,17.5,descending,214.12874
35.25,17.75,descending,213.4925
35.5,-13.0,descending,219.2
35.5,-12.75,descending,216.78499
35.5,-12.5,descending,214.69
35.5,-12.25,descending,213.18124
35.5,-12.0,descending,211.9125
35.5,-11.75,descending,211.48143
35.5,-11.5,descending,211.689
35.5,-11.25,descending,212.3875
35.5,-11.0,descending,213.105
35.5,-10.75,descending,213.65443
35.5,-10.5,descending,214.21222
35.5,-10.25,descending,214.48125
35.5,-10.0,descending,214.09555
35.5,-9.75,descending,213.38899
35.5,-9.5,descending,212.727
35.5,-9.25,descending,212.13599
35.5,-9.0,descending,211.89183
35.5,-8.75,descending,211.71
35.5,-8.5,descending,211.48915
35.5,-8.25,descending,211.28539
35.5,-8.0,descending,211.12428
35.5,-7.75,descending,211.02599
35.5,-7.5,descending,210.95706
35.5,-7.25,descending,210.8295
35.5,-7.0,descending,210.64249
35.5,-6.75,descending,210.5325
35.5,0.0,descending,254.23907
35.5,0.25,descending,259.00708
35.5,0.5,descending,258.81937
35.5,0.75,descending,259.01855
35.5,1.0,descending,260.01846
35.5,1.25,descending,261.02832
35.5,1.5,descending,261.3927
35.5,1.75,descending,260.90182
35.5,2.0,descending,260.26898
35.5,2.25,descending,260.754
35.5,2.5,descending,263.13364
35.5,2.75,descending,266.4
35.5,3.0,descending,269.09665
35.5,3.25,descending,270.13
35.5,3.5,descending,269.7633
35.5,3.75,descending,269.34
35.5,4.0,descending,269.20123
35.5,4.25,descending,267.2875
35.5,4.5,descending,263.62286
35.5,4.75,descending,260.3578
35.5,5.0,descending,260.23624
35.5,5.25,descending,264.1
35.5,5.5,descending,267.00998
35.5,5.75,descending,267.83713
35.5,6.0,descending,268.13428
35.5,6.25,descending,268.50143
35.5,6.5,descending,269.42374
35.5,6.75,descending,269.86832
35.5,7.0,descending,269.22626
35.5,7.25,descending,268.60858
35.5,7.5,descending,268.35284
35.5,7.75,descending,268.12427
35.5,8.0,descending,268.48248
35.5,8.25,descending,269.23285
35.5,8.5,descending,269.5925
35.5,8.75,descending,270.48285
35.5,9.0,descending,271.4
35.5,9.25,descending,272.47714
35.5,9.5,descending,272.8414
35.5,9.75,descending,273.49142
35.5,10.0,descending,274.19748
35.5,10.25,descending,273.4243
35.5,10.5,descending,271.11713
35.5,10.75,descending,263.982
35.5,11.0,descending,246.22
35.5,11.25,descending,226.674
35.5,11.5,descending,217.61249
35.5,11.75,descending,215.61
35.5,12.0,descending,214.91875
35.5,12.25,descending,214.345
35.5,12.5,descending,214.89749
35.5,12.75,descending,215.39572
35.5,13.0,descending,216.09222
35.5,13.25,descending,215.815
35.5,13.5,descending,215.47556
35.5,13.75,descending,214.90887
35.5,14.0,descending,214.45888
35.5,14.25,descending,214.4025
35.5,14.5,descending,214.53444
35.5,14.75,descending,215.06444
35.5,15.0,descending,214.96098
35.5,15.25,descending,213.81778
35.5,15.5,descending,213.04599
35.5,15.75,descending,212.65001
35.5,16.0,descending,212.51082
35.5,16.25,descending,212.755
35.5,16.5,descending,213.4775
35.5,16.75,descending,214.84
35.5,17.0,descending,215.61562
35.5,17.25,descending,214.97777
35.5,17.5,descending,213.976
35.5,17.75,descending,213.21407
