latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,215.26
35.25,-12.75,ascending,215.435
35.25,-12.5,ascending,215.69666
35.25,-12.25,ascending,215.15999
35.25,-12.0,ascending,214.245
35.25,-11.75,ascending,213.43666
35.25,-11.5,ascending,212.58
35.25,-11.25,ascending,211.945
35.25,-11.0,ascending,211.75
35.25,-10.75,ascending,211.915
35.25,-10.5,ascending,212.03667
35.25,-10.25,ascending,212.14499
35.25,-10.0,ascending,212.75665
35.25,-9.75,ascending,212.98
35.25,-9.5,ascending,212.52333
35.25,-9.25,ascending,212.41
35.25,-9.0,ascending,213.09666
35.25,-8.75,ascending,213.12
35.25,-8.5,ascending,212.98334
35.25,-8.25,ascending,212.67
35.25,-8.0,ascending,213.1
35.25,-7.75,ascending,213.20499
35.25,-7.5,ascending,213.36333
35.25,-7.25,ascending,214.23
35.25,-7.0,ascending,215.49333
35.25,-6.75,ascending,215.805
35.25,-6.5,ascending,215.92332
35.25,-6.25,ascending,221.445
35.25,-6.0,ascending,242.24333
35.25,-5.75,ascending,265.84665
35.25,-5.5,ascending,265.5
35.25,-5.25,ascending,255.88667
35.25,-5.0,ascending,238.0
35.25,-4.75,ascending,227.665
35.25,-4.5,ascending,222.34001
35.25,-4.25,ascending,221.27
35.25,-4.0,ascending,221.71332
35.25,-3.75,ascending,222.48332
35.25,-3.5,ascending,222.22333
35.25,-3.25,ascending,223.33
35.25,-3.0,ascending,222.9925
35.25,-2.75,ascending,219.40666
35.25,-2.5,ascending,216.79333
35.25,-2.25,ascending,215.88998
35.25,-2.0,ascending,215.5
35.25,-1.75,ascending,219.05249
35.25,-1.5,ascending,232.10251
35.25,-1.25,ascending,248.49666
35.25,-1.0,ascending,261.22998
35.25,-0.75,ascending,266.225
35.25,-0.5,ascending,270.34198
35.25,-0.25,ascending,271.98
35.25,0.0,ascending,271.78998
35.25,0.25,ascending,271.22998
35.25,7.0,ascending,272.3075
35.25,7.25,ascending,272.10834
35.25,7.5,ascending,271.53833
