latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,213.5
35.25,-12.75,descending,212.62
35.25,-12.5,descending,212.66998
35.25,-12.25,descending,215.04
35.25,-12.0,descending,216.61499
35.25,-11.75,descending,214.83
35.25,-11.5,descending,212.22
35.25,-11.25,descending,211.05666
35.25,-11.0,descending,210.695
35.25,-10.75,descending,210.58667
35.25,-10.5,descending,210.635
35.25,-10.25,descending,210.63335
35.25,-10.0,descending,210.62
35.25,-9.75,descending,210.65666
35.25,-9.5,descending,210.70499
35.25,-9.25,descending,210.73334
35.25,-9.0,descending,210.78333
35.25,-8.75,descending,210.765
35.25,-8.5,descending,210.62
35.25,-8.25,descending,210.68
35.25,-8.0,descending,210.43
35.25,-7.75,descending,210.18333
35.25,-7.5,descending,210.19499
35.25,-7.25,descending,210.22
35.25,-7.0,descending,210.655
35.25,-6.75,descending,212.40666
35.25,-6.5,descending,221.55
35.25,-6.25,descending,241.32332
35.25,-6.0,descending,259.22
35.25,-5.75,descending,265.55997
35.25,-5.5,descending,264.97333
35.25,-5.25,descending,259.30667
35.25,-5.0,descending,246.98499
35.25,-4.75,descending,238.12
35.25,-4.5,descending,232.52249
35.25,-4.25,descending,234.34
35.25,-4.0,descending,235.3075
35.25,-3.75,descending,237.375
35.25,-3.5,descending,235.87
35.25,-3.25,descending,234.996
35.25,-3.0,descending,229.79167
35.25,-2.75,descending,223.23
35.25,-2.5,descending,219.24625
35.25,-2.25,descending,218.37
35.25,4.5,descending,262.32748
35.25,4.75,descending,262.39572
35.25,5.0,descending,262.522
35.25,5.25,descending,262.70798
35.25,5.5,descending,262.245
35.25,5.75,descending,260.748
35.25,6.0,descending,258.6575
35.25,6.25,descending,256.87997
35.25,6.5,descending,256.23666
35.25,6.75,descending,257.1725
35.25,7.0,descending,257.75333
35.25,7.25,descending,257.645
35.25,7.5,descending,257.35666
35.25,7.75,descending,257.20334
35.25,8.0,descending,257.65332
35.25,8.25,descending,258.75665
35.25,8.5,descending,260.24
35.25,8.75,descending,261.305
35.25,9.0,descending,262.92667
35.25,9.25,descending,264.15
35.25,9.5,descending,265.05334
35.25,9.75,descending,265.86667
35.25,10.0,descending,266.13998
35.25,10.25,descending,265.57333
35.25,10.5,descending,264.08667
35.25,10.75,descending,259.075
35.25,11.0,descending,241.03333
35.25,11.25,descending,217.87
35.25,11.5,descending,207.72667
35.25,11.75,descending,205.61499
35.25,12.0,descending,205.22499
35.25,12.25,descending,205.10333
35.25,12.5,descending,205.06
35.25,12.75,descending,205.12334
35.25,13.0,descending,205.38998
35.25,13.25,descending,205.48999
35.25,13.5,descending,205.60999
35.25,13.75,descending,205.60667
35.25,14.0,descending,205.685
35.25,14.25,descending,205.92334
35.25,14.5,descending,205.83499
35.25,14.75,descending,205.75334
35.25,15.0,descending,205.73
35.25,15.25,descending,205.79999
35.25,15.5,descending,206.0
35.25,15.75,descending,206.23332
35.25,16.0,descending,206.49666
35.25,16.25,descending,206.68
35.25,16.5,descending,206.81334
35.25,16.75,descending,206.825
35.25,17.0,descending,206.62
35.25,17.25,descending,206.56999
35.25,17.5,descending,206.66333
35.25,17.75,descending,206.90999
35.25,18.0,descending,207.18333
35.25,18.25,descending,207.28333
35.25,18.5,descending,209.475
35.25,18.75,descending,208.99222
35.25,19.0,descending,208.55374
35.25,19.25,descending,208.03444
35.25,19.5,descending,207.83624
35.25,19.75,descending,207.64713
35.25,20.0,descending,207.54713
35.25,20.25,descending,207.50749
35.25,20.5,descending,207.38428
35.25,20.75,descending,207.23665
35.25,21.0,descending,207.04
35.25,21.25,descending,206.90375
35.25,21.5,descending,206.75125
35.25,21.75,descending,206.64444
35.25,22.0,descending,206.577
35.25,22.25,descending,206.51817
35.25,22.5,descending,206.48668
35.25,22.75,descending,206.315
35.25,23.0,descending,206.58998
35.25,23.25,descending,208.81999
35.25,23.5,descending,215.41667
35.25,23.75,descending,221.22667
35.25,24.0,descending,222.31499
35.25,24.25,descending,222.81999
35.25,24.5,descending,226.92665
35.25,24.75,descending,232.385
35.25,25.0,descending,237.12666
35.25,25.25,descending,237.615
35.25,25.5,descending,233.34666
35.25,25.75,descending,226.81667
35.25,26.0,descending,222.78
35.25,26.25,descending,218.98
35.25,26.5,descending,211.83667
35.25,26.75,descending,209.52332
