latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,192.87999
35.25,-12.75,descending,192.66333
35.25,-12.5,descending,192.06999
35.25,-12.25,descending,191.18
35.25,-12.0,descending,190.43666
35.25,-11.75,descending,190.01498
35.25,-11.5,descending,189.79999
35.25,-11.25,descending,189.93
35.25,-11.0,descending,190.34
35.25,-10.75,descending,190.65001
35.25,-10.5,descending,190.55333
35.25,-10.25,descending,189.91667
35.25,-10.0,descending,189.465
35.25,-9.75,descending,189.2
35.25,-9.5,descending,188.92
35.25,-9.25,descending,188.715
35.25,-9.0,descending,188.67334
35.25,-8.75,descending,188.53
35.25,-8.5,descending,188.29333
35.25,-8.25,descending,187.995
35.25,-8.0,descending,187.56667
35.25,-7.75,descending,187.19
35.25,-7.5,descending,186.75334
35.25,-7.25,descending,186.26
35.25,-7.0,descending,186.05333
35.25,-6.75,descending,186.95
35.25,-6.5,descending,194.06334
35.25,-6.25,descending,225.76
35.25,-6.0,descending,254.18666
35.25,-5.75,descending,270.275
35.25,-5.5,descending,269.90332
35.25,-5.25,descending,261.71997
35.25,-5.0,descending,249.39
35.25,-4.75,descending,237.94
35.25,-4.5,descending,232.48999
35.25,-4.25,descending,233.14
35.25,-4.0,descending,235.17499
35.25,-3.75,descending,234.33667
35.25,-3.5,descending,241.31331
35.25,-3.25,descending,241.165
35.25,-3.0,descending,234.52
35.25,-2.75,descending,228.33499
35.25,-2.5,descending,222.665
35.25,-2.25,descending,222.72667
35.25,-2.0,descending,224.45
35.25,-1.75,descending,233.30333
35.25,-1.5,descending,247.61
35.25,-1.25,descending,262.37
35.25,-1.0,descending,268.01334
35.25,-0.75,descending,270.3825
35.25,-0.5,descending,271.59
35.25,-0.25,descending,272.00668
35.25,-0.0,descending,271.4925
35.25,0.25,descending,271.285
35.25,0.5,descending,271.7775
35.25,0.75,descending,272.96
35.25,1.0,descending,273.63
35.25,1.25,descending,273.526
35.25,1.5,descending,273.07
35.25,1.75,descending,272.5
35.25,2.0,descending,272.79623
35.25,2.25,descending,273.385
35.25,9.25,descending,276.6
35.25,9.5,descending,277.83667
35.25,9.75,descending,278.91666
35.25,10.0,descending,279.434
35.25,10.25,descending,279.08
35.25,10.5,descending,277.51334
35.25,10.75,descending,271.56998
35.25,11.0,descending,255.115
35.25,11.25,descending,228.355
35.25,11.5,descending,208.73999
35.25,11.75,descending,201.52666
35.25,12.0,descending,200.15332
35.25,12.25,descending,200.66501
35.25,12.5,descending,201.68
35.25,12.75,descending,202.48665
35.25,13.0,descending,201.26
35.25,13.25,descending,198.73999
35.25,13.5,descending,196.79668
35.25,13.75,descending,195.71667
35.25,14.0,descending,194.91333
35.25,14.25,descending,194.39
35.25,14.5,descending,193.83
35.25,14.75,descending,193.29
35.25,15.0,descending,192.89499
35.25,15.25,descending,192.60667
35.25,15.5,descending,192.67
35.25,15.75,descending,192.81
35.25,16.0,descending,192.99666
35.25,16.25,descending,193.15
35.25,16.5,descending,192.84332
35.25,16.75,descending,192.405
35.25,17.0,descending,192.26001
35.25,17.25,descending,192.59
35.25,17.5,descending,193.10999
35.25,17.75,descending,193.41501
35.25,18.0,descending,193.29333
35.25,18.25,descending,192.48
35.25,18.5,descending,192.25
35.25,18.75,descending,192.95499
35.25,19.0,descending,193.07666
35.25,19.25,descending,192.195
35.25,19.5,descending,191.40332
35.25,19.75,descending,190.92499
35.25,20.0,descending,190.51332
35.25,20.25,descending,190.41
35.25,20.5,descending,190.87999
35.25,20.75,descending,191.61665
35.25,21.0,descending,191.92
35.25,21.25,descending,191.72333
35.25,21.5,descending,191.255
35.25,21.75,descending,190.85333
35.25,22.0,descending,190.86333
35.25,22.25,descending,191.25
35.25,22.5,descending,191.59666
35.25,22.75,descending,191.56999
35.25,23.0,descending,197.03499
35.25,23.25,descending,201.7
35.25,23.5,descending,209.46599
35.25,23.75,descending,219.4589
35.25,24.0,descending,159.21571
35.25,24.25,descending,225.14874
35.25,24.5,descending,228.93713
35.25,24.75,descending,235.43713
35.25,25.0,descending,237.48
