latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,193.93
35.25,-12.75,ascending,194.02333
35.25,-12.5,ascending,194.075
35.25,-12.25,ascending,193.95667
35.25,-12.0,ascending,193.72
35.25,-11.75,ascending,193.56334
35.25,-11.5,ascending,193.47
35.25,-11.25,ascending,193.48999
35.25,-11.0,ascending,193.575
35.25,-10.75,ascending,193.54333
35.25,-10.5,ascending,193.25
35.25,-10.25,ascending,192.74666
35.25,-10.0,ascending,192.135
35.25,-9.75,ascending,191.59666
35.25,-9.5,ascending,191.475
35.25,-9.25,ascending,191.39
35.25,-9.0,ascending,191.26
35.25,-8.75,ascending,191.21999
35.25,-8.5,ascending,191.36499
35.25,-8.25,ascending,191.95
35.25,-8.0,ascending,192.845
35.25,-7.75,ascending,193.58
35.25,-7.5,ascending,194.31
35.25,-7.25,ascending,194.745
35.25,-7.0,ascending,194.81665
35.25,-6.75,ascending,194.50667
35.25,-6.5,ascending,195.23499
35.25,-6.25,ascending,206.06331
35.25,-6.0,ascending,246.58
35.25,-5.75,ascending,276.195
35.25,-5.5,ascending,276.32333
35.25,-5.25,ascending,254.92334
35.25,-5.0,ascending,229.97333
35.25,-4.75,ascending,216.37
35.25,-4.5,ascending,208.79999
35.25,-4.25,ascending,208.9375
35.25,-4.0,ascending,210.76666
35.25,-3.75,ascending,211.155
35.25,-3.5,ascending,209.67
35.25,-3.25,ascending,211.78
35.25,-3.0,ascending,212.33333
35.25,-2.75,ascending,206.255
35.25,-2.5,ascending,201.51799
35.25,-2.25,ascending,200.588
35.25,-2.0,ascending,202.948
35.25,-1.75,ascending,209.35167
35.25,-1.5,ascending,231.281
35.25,-1.25,ascending,249.70999
35.25,5.5,ascending,287.51602
35.25,5.75,ascending,286.4275
35.25,6.0,ascending,284.90167
35.25,6.25,ascending,284.53198
35.25,6.5,ascending,285.148
35.25,6.75,ascending,286.805
35.25,7.0,ascending,287.9975
35.25,7.25,ascending,288.965
35.25,7.5,ascending,289.17
35.25,7.75,ascending,289.09665
35.25,8.0,ascending,289.66333
35.25,8.25,ascending,290.3
35.25,8.5,ascending,291.09665
35.25,8.75,ascending,291.84668
35.25,9.0,ascending,292.38
35.25,9.25,ascending,293.09665
35.25,9.5,ascending,294.0
35.25,9.75,ascending,294.80997
35.25,10.0,ascending,295.8633
35.25,10.25,ascending,296.02332
35.25,10.5,ascending,293.62
35.25,10.75,ascending,289.75
35.25,11.0,ascending,266.3633
35.25,11.25,ascending,231.215
35.25,11.5,ascending,206.34001
35.25,11.75,ascending,197.97667
35.25,12.0,ascending,197.10999
35.25,12.25,ascending,197.05666
35.25,12.5,ascending,197.26
35.25,12.75,ascending,197.66333
35.25,13.0,ascending,197.17
35.25,13.25,ascending,196.79999
35.25,13.5,ascending,196.34
35.25,13.75,ascending,196.10333
35.25,14.0,ascending,196.36
35.25,14.25,ascending,197.15332
35.25,14.5,ascending,198.04
35.25,14.75,ascending,197.84999
35.25,15.0,ascending,196.05
35.25,15.25,ascending,195.73999
35.25,15.5,ascending,195.63335
35.25,15.75,ascending,195.95667
35.25,16.0,ascending,196.31
35.25,16.25,ascending,196.45999
35.25,16.5,ascending,196.505
35.25,16.75,ascending,196.7
35.25,17.0,ascending,196.78
35.25,17.25,ascending,196.69331
35.25,17.5,ascending,196.60999
