latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,213.12
35.25,-12.75,ascending,213.375
35.25,-12.5,ascending,213.42668
35.25,-12.25,ascending,213.495
35.25,-12.0,ascending,213.82666
35.25,-11.75,ascending,214.04333
35.25,-11.5,ascending,213.71
35.25,-11.25,ascending,213.15001
35.25,-11.0,ascending,212.64333
35.25,-10.75,ascending,212.3075
35.25,-10.5,ascending,212.02
35.25,-10.25,ascending,211.81999
35.25,-10.0,ascending,211.7625
35.25,-9.75,ascending,211.81665
35.25,-9.5,ascending,212.09
35.25,-9.25,ascending,212.435
35.25,-9.0,ascending,212.60332
35.25,-8.75,ascending,212.18999
35.25,-8.5,ascending,211.39749
35.25,-8.25,ascending,210.51799
35.25,-8.0,ascending,209.765
35.25,-7.75,ascending,209.4225
35.25,-7.5,ascending,209.45
35.25,-0.75,ascending,285.202
35.25,-0.5,ascending,288.56668
35.25,-0.25,ascending,290.54285
35.25,0.0,ascending,280.27164
35.25,0.25,ascending,291.226
35.25,0.5,ascending,291.3475
35.25,0.75,ascending,291.28497
35.25,1.0,ascending,291.225
35.25,1.25,ascending,291.08334
35.25,1.5,ascending,290.405
35.25,1.75,ascending,289.35748
35.25,2.0,ascending,288.65332
35.25,2.25,ascending,288.305
35.25,2.5,ascending,288.20502
35.25,2.75,ascending,288.4233
35.25,3.0,ascending,288.59497
35.25,3.25,ascending,287.865
35.25,3.5,ascending,285.92667
35.25,3.75,ascending,284.755
35.25,4.0,ascending,284.41666
35.25,4.25,ascending,283.37668
35.25,4.5,ascending,280.93665
35.25,4.75,ascending,278.305
35.25,5.0,ascending,278.91
35.25,5.25,ascending,282.71
35.25,5.5,ascending,284.46
35.25,5.75,ascending,283.41333
35.25,6.0,ascending,282.27002
35.25,6.25,ascending,281.565
35.25,6.5,ascending,281.53333
35.25,6.75,ascending,280.5433
35.25,7.0,ascending,277.84497
35.25,7.25,ascending,275.91666
35.25,7.5,ascending,275.82
35.25,7.75,ascending,276.24667
35.25,8.0,ascending,276.13
35.25,8.25,ascending,278.06998
35.25,8.5,ascending,281.4
35.25,8.75,ascending,282.01
35.25,9.0,ascending,281.89334
35.25,9.25,ascending,281.46
35.25,9.5,ascending,282.50333
35.25,9.75,ascending,285.34
35.25,10.0,ascending,289.46
35.25,10.25,ascending,291.15665
35.25,10.5,ascending,287.26
35.25,10.75,ascending,278.6
35.25,11.0,ascending,257.245
35.25,11.25,ascending,226.62
35.25,11.5,ascending,219.19666
35.25,11.75,ascending,218.48999
35.25,12.0,ascending,218.27998
35.25,12.25,ascending,218.19998
35.25,12.5,ascending,218.37
35.25,12.75,ascending,217.84999
35.25,13.0,ascending,217.62666
35.25,13.25,ascending,217.93
35.25,13.5,ascending,218.34
