latitude,longitude,pass_type,brightness_temp_19v
35.25,-12.75,descending,225.26
35.25,-12.5,descending,232.54
35.25,-12.25,descending,236.775
35.25,-12.0,descending,237.63666
35.25,-11.75,descending,233.62
35.25,-11.5,descending,226.71667
35.25,-11.25,descending,220.41
35.25,-11.0,descending,216.23999
35.25,-10.75,descending,214.34
35.25,-10.5,descending,210.02
35.25,-10.25,descending,205.45999
35.25,-10.0,descending,202.37666
35.25,-9.75,descending,202.56331
35.25,-9.5,descending,204.105
35.25,-9.25,descending,203.90666
35.25,-9.0,descending,202.33665
35.25,-8.75,descending,199.96
35.25,-8.5,descending,198.76999
35.25,-8.25,descending,197.87334
35.25,-8.0,descending,196.43999
35.25,-7.75,descending,194.67
35.25,-7.5,descending,192.48999
35.25,-7.25,descending,191.39998
35.25,-7.0,descending,191.425
35.25,-6.75,descending,195.32666
35.25,-6.5,descending,207.39
35.25,-6.25,descending,231.4225
35.25,-6.0,descending,254.5625
35.25,-5.75,descending,262.79666
35.25,-5.5,descending,262.655
35.25,-5.25,descending,251.936
35.25,-5.0,descending,235.53499
35.25,-4.75,descending,224.074
35.25,-4.5,descending,217.898
35.25,-4.25,descending,217.70833
35.25,-4.0,descending,215.84111
35.25,-3.75,descending,214.73332
35.25,-0.0,descending,184.89
35.25,3.0,descending,260.452
35.25,3.25,descending,259.35666
35.25,3.5,descending,257.91833
35.25,3.75,descending,257.76
35.25,4.0,descending,259.11398
35.25,4.25,descending,260.1875
35.25,4.5,descending,259.7425
35.25,4.75,descending,259.26
35.25,5.0,descending,260.365
35.25,5.25,descending,262.10666
35.25,5.5,descending,262.4575
35.25,5.75,descending,262.05334
35.25,6.0,descending,261.68332
35.25,6.25,descending,261.43665
35.25,6.5,descending,261.65332
35.25,6.75,descending,260.87997
35.25,7.0,descending,258.59497
35.25,7.25,descending,257.83667
35.25,7.5,descending,257.46667
35.25,7.75,descending,257.51
35.25,8.0,descending,258.225
35.25,8.25,descending,259.08334
35.25,8.5,descending,259.43
35.25,8.75,descending,259.28497
35.25,9.0,descending,259.00665
35.25,9.25,descending,259.4833
35.25,9.5,descending,260.065
35.25,9.75,descending,260.83667
35.25,10.0,descending,261.505
35.25,10.25,descending,260.02664
35.25,10.5,descending,258.03
35.25,10.75,descending,251.15999
35.25,11.0,descending,225.97499
35.25,11.25,descending,196.25665
35.25,11.5,descending,185.78
35.25,11.75,descending,183.48
35.25,12.0,descending,183.26999
35.25,12.25,descending,183.21
35.25,12.5,descending,182.86665
35.25,12.75,descending,182.12
35.25,13.0,descending,181.845
35.25,13.25,descending,181.65666
35.25,13.5,descending,181.73999
35.25,13.75,descending,181.86499
35.25,14.0,descending,182.02998
35.25,14.25,descending,182.22
35.25,14.5,descending,182.27333
35.25,14.75,descending,182.23
35.25,15.0,descending,182.3
35.25,15.25,descending,182.6
35.25,15.5,descending,182.83499
35.25,15.75,descending,182.97667
35.25,16.0,descending,183.285
35.25,16.25,descending,183.48999
35.25,16.5,descending,183.79
35.25,16.75,descending,183.85
35.25,17.0,descending,184.11908
35.25,17.25,descending,183.98874
35.25,17.5,descending,183.84111
35.25,17.75,descending,183.70857
35.25,18.0,descending,183.88857
35.25,18.25,descending,184.23125
35.25,18.5,descending,184.43143
35.25,18.75,descending,185.73
35.25,19.0,descending,185.94374
35.25,19.25,descending,187.38571
35.25,19.5,descending,188.40428
35.25,19.75,descending,189.55571
35.25,20.0,descending,190.26428
35.25,20.25,descending,192.05142
35.25,20.5,descending,191.56699
35.25,20.75,descending,191.48273
35.25,21.0,descending,189.646
35.25,21.25,descending,182.69334
35.25,21.5,descending,182.37334
35.25,21.75,descending,182.11333
35.25,22.0,descending,181.995
35.25,22.25,descending,182.01
35.25,22.5,descending,181.98999
35.25,22.75,descending,181.98334
35.25,23.0,descending,182.47
35.25,23.25,descending,186.78667
35.25,23.5,descending,196.70999
35.25,23.75,descending,206.56665
35.25,24.0,descending,209.76
35.25,24.25,descending,208.04999
35.25,24.5,descending,212.49
35.25,24.75,descending,222.03333
35.25,25.0,descending,228.37
35.25,25.25,descending,225.88
35.25,25.5,descending,219.06999
35.25,25.75,descending,209.90999
35.25,26.0,descending,203.95999
35.25,26.25,descending,196.62666
35.25,26.5,descending,186.225
35.25,26.75,descending,184.79668
35.25,27.0,descending,185.76498
35.25,27.25,descending,184.45667
35.25,27.5,descending,183.33
35.25,27.75,descending,183.54668
35.25,28.0,descending,183.38
35.25,28.25,descending,183.09999
35.25,28.5,descending,182.78333
35.25,28.75,descending,182.705
35.25,29.0,descending,182.86333
35.25,29.25,descending,183.14499
35.25,29.5,descending,183.54
35.25,29.75,descending,183.99333
35.25,30.0,descending,184.2
35.25,30.25,descending,184.15332
35.25,30.5,descending,184.28333
35.25,30.75,descending,184.90666
35.25,31.0,descending,185.46333
35.25,31.25,descending,185.73999
35.25,31.5,descending,185.715
35.25,31.75,descending,186.37334
35.25,32.0,descending,193.605
35.25,32.25,descending,207.56334
35.25,32.5,descending,220.1525
35.25,32.75,descending,230.45
35.25,33.0,descending,239.495
35.25,33.25,descending,239.35
35.25,33.5,descending,233.045
35.25,33.75,descending,220.19199
35.25,34.0,descending,204.24199
35.25,34.25,descending,194.59666
35.25,34.5,descending,190.36714
35.25,34.75,descending,187.94499
35.5,-13.0,descending,219.77
35.5,-12.75,descending,221.38167
35.5,-12.5,descending,228.72375
35.5,-12.25,descending,237.72144
35.5,-12.0,descending,237.8457
35.5,-11.75,descending,232.44875
35.5,-11.5,descending,223.96858
35.5,-11.25,descending,217.91
35.5,-11.0,descending,214.58333
35.5,-10.75,descending,212.538
35.5,-10.5,descending,208.18599
35.5,-10.25,descending,203.535
35.5,-10.0,descending,200.62999
35.5,-9.75,descending,201.42714
35.5,-9.5,descending,203.45749
35.5,-9.25,descending,203.61427
35.5,-9.0,descending,202.02625
35.5,-8.75,descending,199.48874
35.5,-8.5,descending,197.93875
35.5,-8.25,descending,196.15375
35.5,-8.0,descending,194.4525
35.5,-7.75,descending,193.23125
35.5,-7.5,descending,192.21889
35.5,-7.25,descending,191.1225
35.5,-7.0,descending,190.70332
35.5,-6.75,descending,192.38445
35.5,-6.5,descending,201.34454
35.5,-6.25,descending,222.58665
35.5,-6.0,descending,245.42818
35.5,-5.75,descending,258.20834
35.5,-5.5,descending,254.86415
35.5,-5.25,descending,234.69499
35.5,-5.0,descending,215.40251
35.5,-4.75,descending,203.92332
35.5,-4.5,descending,201.32666
35.5,-4.25,descending,200.93333
35.5,-4.0,descending,200.3012
35.5,-3.75,descending,197.47375
35.5,-0.0,descending,184.915
35.5,3.0,descending,261.00363
35.5,3.25,descending,260.94052
35.5,3.5,descending,260.06058
35.5,3.75,descending,259.20285
35.5,4.0,descending,259.49384
35.5,4.25,descending,259.8725
35.5,4.5,descending,258.93082
