latitude,longitude,pass_type,brightness_temp_37v
35.25,-11.5,ascending,217.5743
35.25,-11.25,ascending,217.40999
35.25,-11.0,ascending,217.21399
35.25,-10.75,ascending,216.95667
35.25,-10.5,ascending,216.668
35.25,-10.25,ascending,216.2
35.25,-10.0,ascending,215.64
35.25,-9.75,ascending,215.22667
35.25,-9.5,ascending,214.8125
35.25,-9.25,ascending,214.55666
35.25,-9.0,ascending,214.20499
35.25,-8.75,ascending,213.93999
35.25,-8.5,ascending,213.79999
35.25,-8.25,ascending,213.77998
35.25,-8.0,ascending,213.74333
35.25,-7.75,ascending,213.86333
35.25,-7.5,ascending,214.10667
35.25,-7.25,ascending,214.43333
35.25,-7.0,ascending,214.82
35.25,-6.75,ascending,215.55333
35.25,-6.5,ascending,219.08333
35.25,-6.25,ascending,227.215
35.25,-6.0,ascending,252.54999
35.25,-5.75,ascending,274.16
35.25,-5.5,ascending,288.405
35.25,-5.25,ascending,285.36667
35.25,-5.0,ascending,267.11
35.25,-4.75,ascending,246.27332
35.25,-4.5,ascending,231.64667
35.25,-4.25,ascending,232.70999
35.25,-4.0,ascending,232.83499
35.25,-3.75,ascending,235.47667
35.25,-3.5,ascending,236.11
35.25,-3.25,ascending,235.9
35.25,-3.0,ascending,235.15999
35.25,-2.75,ascending,232.555
35.25,-2.5,ascending,227.2
35.25,-2.25,ascending,228.92
35.25,-2.0,ascending,227.77998
35.25,-1.75,ascending,230.095
35.25,-1.5,ascending,244.87
35.25,-1.25,ascending,257.03
35.25,-1.0,ascending,275.58
35.25,-0.75,ascending,286.43665
35.25,-0.5,ascending,292.3633
35.25,-0.25,ascending,295.87
35.25,0.0,ascending,298.82333
35.25,0.25,ascending,301.84
35.25,0.5,ascending,304.36667
35.25,0.75,ascending,305.69666
35.25,1.0,ascending,306.26
35.25,1.25,ascending,305.925
35.25,1.5,ascending,305.97
35.25,1.75,ascending,305.4
35.25,2.0,ascending,304.95
35.25,2.25,ascending,304.93332
35.25,2.5,ascending,305.08
35.25,2.75,ascending,305.9833
35.25,3.0,ascending,306.53333
35.25,3.25,ascending,305.92667
35.25,3.5,ascending,303.5225
35.25,3.75,ascending,302.11
35.25,4.0,ascending,301.8725
35.25,4.25,ascending,302.5825
35.25,4.5,ascending,302.89334
35.25,4.75,ascending,302.7375
35.25,5.0,ascending,303.166
35.25,5.25,ascending,302.6925
35.25,5.5,ascending,300.706
35.25,5.75,ascending,298.91998
35.25,6.0,ascending,298.51144
35.25,6.25,ascending,298.84665
35.25,13.25,ascending,218.65875
35.25,13.5,ascending,219.055
35.25,13.75,ascending,219.72998
35.25,14.0,ascending,220.23799
35.25,14.25,ascending,220.795
35.25,14.5,ascending,220.98
35.25,14.75,ascending,221.06749
35.25,15.0,ascending,220.81999
35.25,15.25,ascending,220.48665
35.25,15.5,ascending,219.62
35.25,15.75,ascending,218.79333
35.25,16.0,ascending,218.22333
35.25,16.25,ascending,217.87999
35.25,16.5,ascending,217.9375
35.25,16.75,ascending,218.315
35.25,17.0,ascending,218.7225
35.25,17.25,ascending,219.05
35.25,17.5,ascending,219.08667
35.25,17.75,ascending,219.04
35.25,18.0,ascending,219.00334
35.25,18.25,ascending,218.97
35.25,18.5,ascending,219.03667
35.25,18.75,ascending,219.105
35.25,19.0,ascending,219.2
35.25,19.25,ascending,219.36333
35.25,19.5,ascending,219.465
35.25,19.75,ascending,219.42
35.25,20.0,ascending,219.28499
35.25,20.25,ascending,219.05333
35.25,20.5,ascending,218.73999
35.25,20.75,ascending,218.39667
35.25,21.0,ascending,218.03
35.25,21.25,ascending,217.84999
35.25,21.5,ascending,217.46999
35.25,21.75,ascending,216.91998
35.25,22.0,ascending,216.73499
35.25,22.25,ascending,216.60999
35.25,22.5,ascending,216.56999
35.25,22.75,ascending,216.745
35.25,23.0,ascending,217.31999
35.25,23.25,ascending,219.67334
35.25,23.5,ascending,228.09
35.25,23.75,ascending,239.67499
35.25,24.0,ascending,249.435
35.25,24.25,ascending,243.97499
35.25,24.5,ascending,238.68666
35.25,24.75,ascending,241.76
35.25,25.0,ascending,243.13
35.25,25.25,ascending,241.34
35.25,25.5,ascending,232.38998
35.25,25.75,ascending,229.14333
35.25,26.0,ascending,222.33667
35.25,26.25,ascending,221.7
35.25,26.5,ascending,215.87334
35.25,26.75,ascending,214.83333
35.25,27.0,ascending,218.805
35.25,27.25,ascending,216.08
35.25,27.5,ascending,213.05666
35.25,27.75,ascending,212.28333
35.25,28.0,ascending,211.3375
35.25,28.25,ascending,211.52333
35.25,28.5,ascending,212.405
35.25,28.75,ascending,213.54333
35.25,29.0,ascending,214.45667
35.25,29.25,ascending,215.51749
35.25,29.5,ascending,216.23
35.25,29.75,ascending,216.54498
35.25,30.0,ascending,216.898
35.25,30.25,ascending,217.32
35.25,30.5,ascending,217.64429
