latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,195.97
35.25,-12.75,descending,195.7775
35.25,-12.5,descending,195.59334
35.25,-12.25,descending,195.48999
35.25,-12.0,descending,195.4325
35.25,-11.75,descending,195.37
35.25,-11.5,descending,195.31334
35.25,-11.25,descending,195.19249
35.25,-11.0,descending,194.94
35.25,-10.75,descending,194.43
35.25,-10.5,descending,193.32
35.25,-10.25,descending,191.73332
35.25,-10.0,descending,189.95499
35.25,-9.75,descending,188.92665
35.25,-9.5,descending,188.185
35.25,-9.25,descending,187.75334
35.25,-9.0,descending,187.42
35.25,-8.75,descending,187.05333
35.25,-8.5,descending,186.805
35.25,-8.25,descending,186.58667
35.25,-8.0,descending,186.68333
35.25,-7.75,descending,187.17
35.25,-7.5,descending,188.02
35.25,-7.25,descending,189.26999
35.25,-7.0,descending,190.45667
35.25,-6.75,descending,191.56999
35.25,-6.5,descending,195.92332
35.25,-6.25,descending,220.01999
35.25,-6.0,descending,267.41998
35.25,-5.75,descending,279.62
35.25,-5.5,descending,280.11
35.25,-5.25,descending,272.025
35.25,-5.0,descending,259.41
35.25,-4.75,descending,251.20999
35.25,-4.5,descending,237.39665
35.25,-4.25,descending,240.85
35.25,-4.0,descending,246.54
35.25,-3.75,descending,249.93
35.25,-3.5,descending,239.54665
35.25,-3.25,descending,242.93
35.25,-3.0,descending,242.29668
35.25,-2.75,descending,232.94
35.25,-2.5,descending,228.14998
35.25,-2.25,descending,235.18665
35.25,-2.0,descending,234.33
35.25,-1.75,descending,241.15999
35.25,-1.5,descending,254.65332
35.25,-1.25,descending,272.10666
35.25,-1.0,descending,280.27
35.25,-0.75,descending,282.52
35.25,-0.5,descending,283.41998
35.25,-0.25,descending,284.34332
35.25,0.0,descending,284.64667
35.25,0.25,descending,284.56665
35.25,0.5,descending,284.18668
35.25,0.75,descending,284.1525
35.25,1.0,descending,283.84
35.25,1.25,descending,283.35666
35.25,1.5,descending,282.26752
35.25,1.75,descending,281.57
35.25,2.0,descending,282.26334
35.25,2.25,descending,283.0575
35.25,2.5,descending,283.66666
35.25,2.75,descending,284.57397
35.25,3.0,descending,284.504
35.25,3.25,descending,282.60498
35.25,3.5,descending,280.6014
35.25,3.75,descending,280.80997
35.25,10.75,descending,270.44284
35.25,11.0,descending,259.44165
35.25,11.25,descending,239.806
35.25,11.5,descending,218.978
35.25,11.75,descending,205.922
35.25,12.0,descending,201.79999
35.25,12.25,descending,200.8225
35.25,12.5,descending,199.9025
35.25,12.75,descending,198.39749
35.25,13.0,descending,196.915
35.25,13.25,descending,195.8075
35.25,13.5,descending,195.21999
35.25,13.75,descending,195.01666
35.25,14.0,descending,195.00334
35.25,14.25,descending,195.22
35.25,14.5,descending,195.36499
35.25,14.75,descending,195.52
35.25,15.0,descending,195.52
