latitude,longitude,pass_type,brightness_temp_37v
35.25,-6.25,descending,230.396
35.25,-6.0,descending,240.00143
35.25,-5.75,descending,253.54167
35.25,-5.5,descending,260.61
35.25,-5.25,descending,259.918
35.25,-5.0,descending,253.9825
35.25,-4.75,descending,245.72333
35.25,-4.5,descending,238.215
35.25,-4.25,descending,234.75
35.25,-4.0,descending,237.2
35.25,-3.75,descending,237.26
35.25,-3.5,descending,237.76997
35.25,-3.25,descending,238.46
35.25,-3.0,descending,238.44334
35.25,-2.75,descending,233.36333
35.25,-2.5,descending,227.18999
35.25,-2.25,descending,226.775
35.25,-2.0,descending,225.93
35.25,-1.75,descending,228.39333
35.25,-1.5,descending,241.81334
35.25,-1.25,descending,252.52666
35.25,-1.0,descending,257.18
35.25,-0.75,descending,258.34
35.25,-0.5,descending,259.53
35.25,-0.25,descending,260.18
35.25,0.0,descending,260.26334
35.25,0.25,descending,260.5
35.25,0.5,descending,260.62332
35.25,0.75,descending,260.65
35.25,1.0,descending,260.55
35.25,1.25,descending,259.46335
35.25,1.5,descending,258.41998
35.25,1.75,descending,257.78665
35.25,2.0,descending,257.61
35.25,2.25,descending,257.88998
35.25,2.5,descending,258.445
35.25,2.75,descending,258.60666
35.25,3.0,descending,259.57
35.25,3.25,descending,258.9233
35.25,3.5,descending,257.2
35.25,3.75,descending,257.69
35.25,4.0,descending,258.415
35.25,4.25,descending,258.42667
35.25,4.5,descending,257.435
35.25,4.75,descending,256.09668
35.25,5.0,descending,256.925
35.25,5.25,descending,258.39664
35.25,5.5,descending,256.63
35.25,5.75,descending,255.825
35.25,6.0,descending,253.99666
35.25,6.25,descending,253.36665
35.25,6.5,descending,256.91498
35.25,6.75,descending,257.815
35.25,7.0,descending,257.91333
35.25,7.25,descending,257.94
35.25,7.5,descending,258.84335
35.25,7.75,descending,259.6433
35.25,8.0,descending,260.87332
35.25,8.25,descending,262.55667
35.25,8.5,descending,263.91666
35.25,8.75,descending,265.45248
35.25,9.0,descending,267.07666
35.25,9.25,descending,267.91248
35.25,9.5,descending,267.69998
35.25,9.75,descending,267.305
35.25,10.0,descending,266.7525
35.25,10.25,descending,265.11
35.25,10.5,descending,261.4425
35.25,10.75,descending,251.93399
35.25,11.0,descending,228.79399
35.25,11.25,descending,214.91856
35.25,11.5,descending,210.86665
35.25,32.25,descending,217.26999
35.25,32.5,descending,219.78285
35.25,32.75,descending,227.38
35.25,33.0,descending,238.08798
35.25,33.25,descending,246.102
35.25,33.5,descending,250.84999
35.25,33.75,descending,249.19666
35.25,34.0,descending,240.0
35.25,34.25,descending,223.9175
35.25,34.5,descending,211.20999
35.25,34.75,descending,206.5
35.25,35.0,descending,206.03667
35.25,35.25,descending,206.33499
35.25,35.5,descending,209.31667
35.25,35.75,descending,215.815
35.25,36.0,descending,235.39998
35.25,36.25,descending,252.38666
35.25,36.5,descending,259.59665
35.25,36.75,descending,260.26498
35.25,37.0,descending,258.46
35.25,37.25,descending,257.03497
35.25,37.5,descending,256.68
35.25,37.75,descending,257.31998
35.25,38.0,descending,257.74
35.5,-6.25,descending,226.9277
35.5,-6.0,descending,235.27832
35.5,-5.75,descending,247.79375
35.5,-5.5,descending,256.01358
35.5,-5.25,descending,253.49384
35.5,-5.0,descending,243.43846
35.5,-4.75,descending,233.5025
35.5,-4.5,descending,224.80273
35.5,-4.25,descending,221.35555
35.5,-4.0,descending,220.0309
35.5,-3.75,descending,221.99222
35.5,-3.5,descending,222.09999
35.5,-3.25,descending,222.1789
35.5,-3.0,descending,224.13
35.5,-2.75,descending,222.8811
35.5,-2.5,descending,218.04124
35.5,-2.25,descending,214.89555
35.5,-2.0,descending,214.43777
35.5,-1.75,descending,216.41713
35.5,-1.5,descending,226.34875
35.5,-1.25,descending,236.98856
35.5,-1.0,descending,248.74554
35.5,-0.75,descending,255.01572
35.5,-0.5,descending,256.88284
35.5,-0.25,descending,258.68124
35.5,0.0,descending,259.92166
35.5,0.25,descending,260.26572
35.5,0.5,descending,260.58142
35.5,0.75,descending,260.93283
35.5,1.0,descending,261.2425
35.5,1.25,descending,260.9
35.5,1.5,descending,259.4711
35.5,1.75,descending,258.56665
35.5,2.0,descending,257.97626
35.5,2.25,descending,258.18124
35.5,2.5,descending,258.50168
35.5,2.75,descending,259.03143
35.5,3.0,descending,259.71375
35.5,3.25,descending,260.0257
35.5,3.5,descending,258.28555
35.5,3.75,descending,258.2333
35.5,4.0,descending,258.965
35.5,4.25,descending,259.01712
35.5,4.5,descending,257.3175
35.5,4.75,descending,254.84
