latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,215.91
35.25,-12.75,ascending,216.31
35.25,-12.5,ascending,216.5
35.25,-12.25,ascending,216.01332
35.25,-12.0,ascending,215.47
35.25,-11.75,ascending,215.17
35.25,-11.5,ascending,214.5
35.25,-11.25,ascending,214.47667
35.25,-11.0,ascending,214.725
35.25,-10.75,ascending,214.94
35.25,-10.5,ascending,215.17
35.25,-10.25,ascending,215.62
35.25,-10.0,ascending,215.78499
35.25,-9.75,ascending,215.91998
35.25,-9.5,ascending,216.02666
35.25,-9.25,ascending,216.2
35.25,-9.0,ascending,216.18
35.25,-8.75,ascending,215.92
35.25,-8.5,ascending,215.22667
35.25,-8.25,ascending,214.48334
35.25,-8.0,ascending,214.38666
35.25,-7.75,ascending,214.76
35.25,-7.5,ascending,215.5
35.25,-7.25,ascending,216.165
35.25,-7.0,ascending,216.79333
35.25,-6.75,ascending,217.4675
35.25,-6.5,ascending,220.20332
35.25,-6.25,ascending,241.2375
35.25,-6.0,ascending,277.88
35.25,-5.75,ascending,289.18597
35.25,-5.5,ascending,281.762
35.25,-5.25,ascending,262.15997
35.25,-5.0,ascending,246.87166
35.25,-4.75,ascending,233.29375
35.25,-4.5,ascending,230.02444
35.25,2.5,ascending,304.94498
35.25,2.75,ascending,305.052
35.25,3.0,ascending,305.05667
35.25,3.25,ascending,304.35498
35.25,3.5,ascending,303.522
35.25,3.75,ascending,301.87396
35.25,4.0,ascending,301.44998
35.25,4.25,ascending,301.59
35.25,4.5,ascending,302.33
35.25,4.75,ascending,303.1575
35.25,5.0,ascending,303.07666
35.25,5.25,ascending,302.375
35.25,5.5,ascending,300.75
35.25,5.75,ascending,298.96332
35.25,6.0,ascending,297.43665
35.25,6.25,ascending,297.345
35.25,6.5,ascending,298.13666
35.25,6.75,ascending,299.38666
35.25,7.0,ascending,300.175
35.25,7.25,ascending,300.24
35.25,7.5,ascending,299.88998
35.25,7.75,ascending,299.19998
35.25,8.0,ascending,298.58667
35.25,8.25,ascending,299.08002
35.25,8.5,ascending,300.1133
35.25,8.75,ascending,300.91998
35.25,9.0,ascending,301.30667
35.25,9.25,ascending,301.93
35.25,9.5,ascending,302.91333
35.25,9.75,ascending,303.505
35.25,10.0,ascending,304.99332
35.25,10.25,ascending,306.09
35.25,10.5,ascending,304.83667
35.25,10.75,ascending,298.14502
35.25,11.0,ascending,272.47665
35.25,11.25,ascending,237.665
35.25,11.5,ascending,222.0
35.25,11.75,ascending,219.095
35.25,12.0,ascending,219.08333
35.25,12.25,ascending,219.09
35.25,12.5,ascending,219.49333
35.25,12.75,ascending,219.72499
35.25,13.0,ascending,219.32332
35.25,13.25,ascending,219.155
35.25,13.5,ascending,219.36333
35.25,13.75,ascending,219.54498
35.25,14.0,ascending,219.79668
35.25,14.25,ascending,220.59999
35.25,14.5,ascending,221.29999
35.25,14.75,ascending,219.965
35.25,15.0,ascending,219.48999
35.25,15.25,ascending,219.22
35.25,15.5,ascending,218.91667
35.25,15.75,ascending,218.54665
35.25,16.0,ascending,218.355
35.25,16.25,ascending,218.06
35.25,16.5,ascending,217.60333
35.25,16.75,ascending,217.28333
35.25,17.0,ascending,217.04
35.25,17.25,ascending,216.81749
35.25,17.5,ascending,216.71667
35.25,17.75,ascending,216.7225
35.25,18.0,ascending,216.73665
35.25,18.25,ascending,216.61499
35.25,18.5,ascending,216.50667
35.25,18.75,ascending,216.75
35.25,19.0,ascending,217.16399
35.25,19.25,ascending,217.698
35.25,19.5,ascending,217.98665
35.25,19.75,ascending,218.0975
35.25,20.0,ascending,218.36249
35.25,20.25,ascending,218.73
35.25,27.0,ascending,220.69499
35.25,27.25,ascending,220.00334
35.25,27.5,ascending,219.59999
35.25,27.75,ascending,218.77249
35.25,28.0,ascending,218.05801
35.25,28.25,ascending,217.3525
35.25,28.5,ascending,216.90799
35.25,28.75,ascending,216.36499
35.25,29.0,ascending,215.78667
35.25,29.25,ascending,215.2325
35.25,29.5,ascending,214.7925
35.25,29.75,ascending,214.69
35.25,30.0,ascending,214.8575
35.25,30.25,ascending,215.29668
35.25,30.5,ascending,215.825
35.25,30.75,ascending,216.85332
35.25,31.0,ascending,217.73999
35.25,31.25,ascending,218.36499
35.25,31.5,ascending,218.78333
35.25,31.75,ascending,219.31999
35.25,32.0,ascending,220.84001
35.25,32.25,ascending,224.08667
35.25,32.5,ascending,227.95999
35.25,32.75,ascending,234.4
35.25,33.0,ascending,243.78
35.25,33.25,ascending,249.275
35.25,33.5,ascending,247.45
35.25,33.75,ascending,246.26999
35.25,34.0,ascending,240.59334
35.25,34.25,ascending,232.84
35.25,34.5,ascending,228.34499
35.25,34.75,ascending,224.67499
35.25,35.0,ascending,223.155
35.25,35.25,ascending,223.135
35.25,35.5,ascending,225.35333
35.25,35.75,ascending,236.61499
35.25,36.0,ascending,265.36667
35.25,36.25,ascending,286.425
35.25,36.5,ascending,296.285
35.25,36.75,ascending,299.595
35.25,37.0,ascending,301.3633
35.25,37.25,ascending,301.46
35.25,37.5,ascending,301.82666
35.25,37.75,ascending,302.135
35.25,38.0,ascending,301.61
35.5,-13.0,ascending,215.72
35.5,-12.75,ascending,216.20374
35.5,-12.5,ascending,216.69624
35.5,-12.25,ascending,216.42499
35.5,-12.0,ascending,215.922
35.5,-11.75,ascending,215.12428
35.5,-11.5,ascending,214.65857
35.5,-11.25,ascending,214.45857
35.5,-11.0,ascending,214.63165
35.5,-10.75,ascending,214.76572
35.5,-10.5,ascending,214.8925
35.5,-10.25,ascending,215.07999
35.5,-10.0,ascending,215.31749
35.5,-9.75,ascending,215.61624
35.5,-9.5,ascending,215.85875
35.5,-9.25,ascending,216.14124
35.5,-9.0,ascending,216.14499
35.5,-8.75,ascending,215.93001
35.5,-8.5,ascending,215.47
35.5,-8.25,ascending,214.63333
35.5,-8.0,ascending,214.04222
35.5,-7.75,ascending,214.18375
35.5,-7.5,ascending,214.82901
35.5,-7.25,ascending,215.3222
35.5,-7.0,ascending,216.16667
35.5,-6.75,ascending,216.85
35.5,-6.5,ascending,219.53271
35.5,-6.25,ascending,230.92
35.5,-6.0,ascending,257.0364
35.5,-5.75,ascending,278.06818
35.5,-5.5,ascending,270.34332
35.5,-5.25,ascending,250.87866
35.5,-5.0,ascending,233.12332
35.5,-4.75,ascending,223.2087
35.5,-4.5,ascending,221.5668
35.5,0.0,ascending,223.95999
35.5,2.25,ascending,304.925
35.5,2.5,ascending,305.17667
35.5,2.75,ascending,305.5535
35.5,3.0,ascending,305.79715
35.5,3.25,ascending,305.3714
35.5,3.5,ascending,304.77
35.5,3.75,ascending,303.75583
35.5,4.0,ascending,303.55637
35.5,4.25,ascending,303.8889
35.5,4.5,ascending,304.11728
35.5,4.75,ascending,303.81888
35.5,5.0,ascending,302.896
35.5,5.25,ascending,301.61887
35.5,5.5,ascending,299.824
35.5,5.75,ascending,298.51712
35.5,6.0,ascending,298.116
35.5,6.25,ascending,298.63373
35.5,6.5,ascending,299.96667
35.5,6.75,ascending,300.9425
35.5,7.0,ascending,300.76624
35.5,7.25,ascending,300.3625
35.5,7.5,ascending,300.31625
35.5,7.75,ascending,299.97775
35.5,8.0,ascending,299.41333
35.5,8.25,ascending,300.09857
35.5,8.5,ascending,300.95428
35.5,8.75,ascending,301.3625
35.5,9.0,ascending,301.2557
35.5,9.25,ascending,301.63834
35.5,9.5,ascending,302.3
35.5,9.75,ascending,303.0057
35.5,10.0,ascending,304.60248
35.5,10.25,ascending,305.71713
35.5,10.5,ascending,302.04166
35.5,10.75,ascending,287.55875
35.5,11.0,ascending,254.78333
35.5,11.25,ascending,230.13374
35.5,11.5,ascending,220.18143
35.5,11.75,ascending,219.2525
35.5,12.0,ascending,219.23999
35.5,12.25,ascending,219.36
35.5,12.5,ascending,219.7025
35.5,12.75,ascending,219.73749
35.5,13.0,ascending,219.3157
35.5,13.25,ascending,219.16875
35.5,13.5,ascending,219.33571
35.5,13.75,ascending,219.53
35.5,14.0,ascending,220.17375
35.5,14.25,ascending,221.8
35.5,14.5,ascending,223.18875
35.5,14.75,ascending,220.76143
35.5,15.0,ascending,219.45
35.5,15.25,ascending,219.16124
35.5,15.5,ascending,218.89249
35.5,15.75,ascending,218.65999
35.5,16.0,ascending,218.42778
35.5,16.25,ascending,218.08
35.5,16.5,ascending,217.69499
35.5,16.75,ascending,217.28444
35.5,17.0,ascending,216.97556
35.5,17.25,ascending,216.75
35.5,17.5,ascending,216.62665
35.5,17.75,ascending,216.71124
35.5,18.0,ascending,216.89299
35.5,18.25,ascending,217.11455
35.5,18.5,ascending,217.23332
35.5,18.75,ascending,217.50334
35.5,19.0,ascending,217.8323
35.5,19.25,ascending,218.06213
35.5,19.5,ascending,218.13374
35.5,19.75,ascending,218.21951
35.5,20.0,ascending,218.50427
35.5,20.25,ascending,218.827
35.5,27.0,ascending,222.0225
35.5,27.25,ascending,222.03944
35.5,27.5,ascending,221.40562
35.5,27.75,ascending,219.67357
35.5,28.0,ascending,218.355
35.5,28.25,ascending,217.41307
35.5,28.5,ascending,217.03899
35.5,28.75,ascending,216.43999
35.5,29.0,ascending,215.65546
35.5,29.25,ascending,215.06778
35.5,29.5,ascending,214.779
35.5,29.75,ascending,214.79666
35.5,30.0,ascending,215.16899
35.5,30.25,ascending,215.83221
35.5,30.5,ascending,216.56555
35.5,30.75,ascending,217.38777
35.5,31.0,ascending,218.10889
35.5,31.25,ascending,218.57375
35.5,31.5,ascending,218.86111
35.5,31.75,ascending,219.19286
35.5,32.0,ascending,219.9325
35.5,32.25,ascending,221.32124
35.5,32.5,ascending,223.94714
35.5,32.75,ascending,227.62285
35.5,33.0,ascending,233.61249
35.5,33.25,ascending,234.60875
35.5,33.5,ascending,235.28333
35.5,33.75,ascending,233.69998
35.5,34.0,ascending,233.40428
35.5,34.25,ascending,229.96571
35.5,34.5,ascending,227.4175
35.5,34.75,ascending,224.34142
35.5,35.0,ascending,222.98143
35.5,35.25,ascending,223.16713
35.5,35.5,ascending,225.42714
35.5,35.75,ascending,236.13165
35.5,36.0,ascending,262.69
35.5,36.25,ascending,284.75833
35.5,36.5,ascending,294.82748
35.5,36.75,ascending,299.1275
35.5,37.0,ascending,301.086
35.5,37.25,ascending,301.71573
35.5,37.5,ascending,302.03625
35.5,37.75,ascending,301.965
35.5,38.0,ascending,301.4275
35.75,-13.0,ascending,215.34332
35.75,-12.75,ascending,215.93124
35.75,-12.5,ascending,216.78201
35.75,-12.25,ascending,216.99142
35.75,-12.0,ascending,216.50284
35.75,-11.75,ascending,215.81999
35.75,-11.5,ascending,215.29428
35.75,-11.25,ascending,214.93875
35.75,-11.0,ascending,214.69374
35.75,-10.75,ascending,214.75801
35.75,-10.5,ascending,214.55
35.75,-10.25,ascending,214.41429
35.75,-10.0,ascending,214.57857
35.75,-9.75,ascending,214.91
35.75,-9.5,ascending,215.30666
35.75,-9.25,ascending,215.66286
35.75,-9.0,ascending,215.8575
35.75,-8.75,ascending,215.7025
35.75,-8.5,ascending,215.26625
35.75,-8.25,ascending,214.48125
35.75,-8.0,ascending,213.69125
35.75,-7.75,ascending,213.35666
35.75,-7.5,ascending,213.60666
35.75,-7.25,ascending,214.16998
35.75,-7.0,ascending,215.04364
35.75,-6.75,ascending,216.37875
35.75,-6.5,ascending,219.86818
35.75,-6.25,ascending,227.66
35.75,-6.0,ascending,242.72818
35.75,-5.75,ascending,257.47153
35.75,-5.5,ascending,250.89429
35.75,-5.25,ascending,233.97499
35.75,-5.0,ascending,221.76611
35.75,-4.75,ascending,218.04408
35.75,-4.5,ascending,217.8141
35.75,0.0,ascending,224.43
35.75,2.25,ascending,304.56
35.75,2.5,ascending,304.9761
35.75,2.75,ascending,305.50732
35.75,3.0,ascending,305.5721
35.75,3.25,ascending,305.45847
35.75,3.5,ascending,305.16818
35.75,3.75,ascending,304.9177
35.75,4.0,ascending,304.67798
35.75,4.25,ascending,303.888
35.75,4.5,ascending,303.13556
35.75,4.75,ascending,301.55
35.75,5.0,ascending,300.48398
35.75,5.25,ascending,299.82748
35.75,5.5,ascending,299.31223
35.75,5.75,ascending,299.15125
35.75,6.0,ascending,299.765
35.75,6.25,ascending,300.72
35.75,6.5,ascending,301.3425
35.75,6.75,ascending,300.98285
35.75,7.0,ascending,300.47
35.75,7.25,ascending,300.84
35.75,7.5,ascending,301.2214
35.75,7.75,ascending,300.95834
35.75,8.0,ascending,300.70123
35.75,8.25,ascending,301.29144
35.75,8.5,ascending,301.77856
35.75,8.75,ascending,301.7271
35.75,9.0,ascending,301.4075
35.75,9.25,ascending,301.5043
35.75,9.5,ascending,301.82428
35.75,9.75,ascending,302.22833
35.75,10.0,ascending,303.4833
35.75,10.25,ascending,304.04
35.75,10.5,ascending,295.0857
35.75,10.75,ascending,267.565
35.75,11.0,ascending,240.05249
35.75,11.25,ascending,223.054
35.75,11.5,ascending,219.88875
35.75,11.75,ascending,219.302
35.75,12.0,ascending,219.38
35.75,12.25,ascending,219.6457
35.75,12.5,ascending,219.84499
35.75,12.75,ascending,219.78
35.75,13.0,ascending,219.40999
35.75,13.25,ascending,219.116
35.75,13.5,ascending,219.16599
35.75,13.75,ascending,219.29001
35.75,14.0,ascending,220.29874
35.75,14.25,ascending,223.57124
35.75,14.5,ascending,224.75601
35.75,14.75,ascending,221.34142
35.75,15.0,ascending,219.36427
35.75,15.25,ascending,218.9425
35.75,15.5,ascending,218.80249
35.75,15.75,ascending,218.69142
35.75,16.0,ascending,218.58374
35.75,16.25,ascending,218.315
35.75,16.5,ascending,217.95999
35.75,16.75,ascending,217.60333
35.75,17.0,ascending,217.22223
35.75,17.25,ascending,217.01776
35.75,17.5,ascending,216.903
35.75,17.75,ascending,216.93727
35.75,18.0,ascending,217.24818
35.75,18.25,ascending,217.73898
35.75,18.5,ascending,218.1509
35.75,18.75,ascending,218.50636
35.75,19.0,ascending,218.6446
35.75,19.25,ascending,218.57384
35.75,19.5,ascending,218.45465
35.75,19.75,ascending,218.47353
35.75,20.0,ascending,218.73582
35.75,20.25,ascending,218.9707
35.75,27.0,ascending,220.3184
35.75,27.25,ascending,221.58588
35.75,27.5,ascending,221.2325
35.75,27.75,ascending,220.45538
35.75,28.0,ascending,221.10075
35.75,28.25,ascending,220.32544
35.75,28.5,ascending,220.22182
35.75,28.75,ascending,218.01544
35.75,29.0,ascending,216.20898
35.75,29.25,ascending,215.18333
35.75,29.5,ascending,215.25899
35.75,29.75,ascending,216.055
35.75,30.0,ascending,218.14111
35.75,30.25,ascending,219.4925
35.75,30.5,ascending,219.3725
35.75,30.75,ascending,219.42249
35.75,31.0,ascending,219.0575
35.75,31.25,ascending,218.66713
35.75,31.5,ascending,218.58714
35.75,31.75,ascending,218.82222
35.75,32.0,ascending,219.45332
35.75,32.25,ascending,220.62143
35.75,32.5,ascending,223.915
35.75,32.75,ascending,231.015
35.75,33.0,ascending,235.41
35.75,33.25,ascending,236.30713
35.75,33.5,ascending,233.0
35.75,33.75,ascending,233.27167
35.75,34.0,ascending,230.875
35.75,34.25,ascending,228.68834
35.75,34.5,ascending,225.81857
35.75,34.75,ascending,223.19571
35.75,35.0,ascending,222.56714
35.75,35.25,ascending,223.16167
35.75,35.5,ascending,225.60857
35.75,35.75,ascending,238.56429
35.75,36.0,ascending,262.40854
35.75,36.25,ascending,286.61832
35.75,36.5,ascending,295.15332
35.75,36.75,ascending,298.38
35.75,37.0,ascending,299.935
35.75,37.25,ascending,300.75143
35.75,37.5,ascending,299.7489
