latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,214.51
35.25,-12.75,descending,213.995
35.25,-12.5,descending,213.40666
35.25,-12.25,descending,212.98665
35.25,-12.0,descending,213.25334
35.25,-11.75,descending,213.9
35.25,-11.5,descending,214.61665
35.25,-11.25,descending,215.23332
35.25,-11.0,descending,215.46333
35.25,-10.75,descending,215.43666
35.25,-10.5,descending,215.29498
35.25,-10.25,descending,214.82999
35.25,-10.0,descending,213.99998
35.25,-9.75,descending,213.68
35.25,-9.5,descending,213.90332
35.25,-9.25,descending,214.68
35.25,-9.0,descending,215.58499
35.25,-8.75,descending,215.92
35.25,-8.5,descending,215.6375
35.25,-8.25,descending,215.185
35.25,-8.0,descending,214.86198
35.25,-7.75,descending,214.94
35.25,-7.5,descending,215.47667
35.25,-7.25,descending,216.12334
35.25,-7.0,descending,216.57874
35.25,0.0,descending,271.43
35.25,0.25,descending,283.985
35.25,0.5,descending,283.97665
35.25,0.75,descending,283.615
35.25,1.0,descending,283.046
35.25,1.25,descending,282.16998
35.25,1.5,descending,281.05997
35.25,1.75,descending,280.16666
35.25,2.0,descending,280.06998
35.25,2.25,descending,280.48
35.25,2.5,descending,281.41
35.25,2.75,descending,282.46002
35.25,3.0,descending,282.68332
35.25,3.25,descending,282.05
35.25,3.5,descending,280.93665
35.25,3.75,descending,279.45334
35.25,4.0,descending,278.68
35.25,4.25,descending,278.67334
35.25,4.5,descending,279.09332
35.25,4.75,descending,280.095
35.25,5.0,descending,280.63998
35.25,5.25,descending,280.465
35.25,5.5,descending,279.43997
35.25,5.75,descending,278.25
35.25,6.0,descending,277.64667
35.25,6.25,descending,277.71335
35.25,6.5,descending,278.135
35.25,6.75,descending,278.29666
35.25,7.0,descending,276.95502
35.25,7.25,descending,275.74667
35.25,7.5,descending,274.725
35.25,7.75,descending,274.06
35.25,8.0,descending,274.785
35.25,8.25,descending,276.21
35.25,8.5,descending,277.9
35.25,8.75,descending,278.81998
35.25,9.0,descending,280.51
35.25,9.25,descending,282.46
35.25,9.5,descending,284.31
35.25,9.75,descending,285.29666
35.25,10.0,descending,286.62
35.25,10.25,descending,286.58334
35.25,10.5,descending,284.49
