latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,192.44499
35.25,-12.75,descending,192.22
35.25,-12.5,descending,192.15999
35.25,-12.25,descending,192.15
35.25,-12.0,descending,192.06667
35.25,-11.75,descending,192.01498
35.25,-11.5,descending,191.90332
35.25,-11.25,descending,191.57999
35.25,-11.0,descending,191.2
35.25,-10.75,descending,190.79
35.25,-10.5,descending,190.51001
35.25,-10.25,descending,190.34
35.25,-10.0,descending,190.34
35.25,-9.75,descending,190.23332
35.25,-9.5,descending,190.13666
35.25,-9.25,descending,189.92
35.25,-9.0,descending,189.48
35.25,-8.75,descending,188.71667
35.25,-8.5,descending,187.815
35.25,-8.25,descending,187.45
35.25,-8.0,descending,187.69331
35.25,-7.75,descending,188.215
35.25,-7.5,descending,188.92
35.25,-7.25,descending,189.70332
35.25,-7.0,descending,191.298
35.25,-6.75,descending,196.69249
35.25,-6.5,descending,212.21199
35.25,-6.25,descending,244.648
35.25,-6.0,descending,267.458
35.25,-5.75,descending,278.22168
35.25,-5.5,descending,276.99
35.25,-0.0,descending,197.15
35.25,1.5,descending,284.1743
35.25,1.75,descending,283.19
35.25,2.0,descending,282.21
35.25,2.25,descending,281.9275
35.25,2.5,descending,282.61
35.25,2.75,descending,283.885
35.25,3.0,descending,285.15997
35.25,3.25,descending,285.38
35.25,3.5,descending,284.29666
35.25,3.75,descending,283.17667
35.25,4.0,descending,282.09668
35.25,4.25,descending,281.6033
35.25,4.5,descending,281.46335
35.25,4.75,descending,281.52
35.25,5.0,descending,281.8633
35.25,5.25,descending,281.63333
35.25,5.5,descending,280.18002
35.25,5.75,descending,278.47665
35.25,6.0,descending,277.43332
35.25,6.25,descending,277.00333
35.25,6.5,descending,277.32
35.25,6.75,descending,277.49
35.25,7.0,descending,276.4
35.25,7.25,descending,275.625
35.25,7.5,descending,275.09
35.25,7.75,descending,274.76
35.25,8.0,descending,275.42667
35.25,8.25,descending,276.99667
35.25,8.5,descending,277.99
35.25,8.75,descending,278.58667
35.25,9.0,descending,279.63
35.25,9.25,descending,281.515
35.25,9.5,descending,282.715
35.25,9.75,descending,283.29498
35.25,10.0,descending,284.16
35.25,10.25,descending,282.08
35.25,10.5,descending,279.71
35.25,10.75,descending,265.08002
35.25,11.0,descending,241.36499
35.25,11.25,descending,215.06665
35.25,11.5,descending,202.85999
35.25,11.75,descending,202.27998
35.25,12.0,descending,202.99
35.25,12.25,descending,203.10664
35.25,12.5,descending,202.595
35.25,12.75,descending,202.01666
35.25,13.0,descending,201.84666
35.25,13.25,descending,201.70999
35.25,13.5,descending,201.63335
35.25,13.75,descending,201.75667
35.25,14.0,descending,201.94998
35.25,14.25,descending,202.34
35.25,14.5,descending,202.60667
35.25,14.75,descending,202.96
35.25,15.0,descending,203.76999
35.25,15.25,descending,203.46
35.25,15.5,descending,202.88
35.25,15.75,descending,202.58333
35.25,16.0,descending,202.51
35.25,16.25,descending,202.61665
35.25,16.5,descending,202.59334
35.25,16.75,descending,202.36499
35.25,17.0,descending,202.15999
35.25,17.25,descending,202.02249
35.25,17.5,descending,201.86499
35.25,17.75,descending,201.79749
35.25,18.0,descending,201.89249
35.25,18.25,descending,201.808
