latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,186.23999
35.25,-12.75,ascending,186.18333
35.25,-12.5,ascending,185.91998
35.25,-12.25,ascending,185.74333
35.25,-12.0,ascending,185.85999
35.25,-11.75,ascending,186.03
35.25,-11.5,ascending,186.57666
35.25,-11.25,ascending,187.21667
35.25,-11.0,ascending,187.68333
35.25,-10.75,ascending,187.72
35.25,-10.5,ascending,187.49666
35.25,-10.25,ascending,187.57666
35.25,-10.0,ascending,187.69499
35.25,-9.75,ascending,187.39
35.25,-9.5,ascending,187.01498
35.25,-9.25,ascending,187.19
35.25,-9.0,ascending,187.45499
35.25,-8.75,ascending,187.28667
35.25,-8.5,ascending,187.025
35.25,-8.25,ascending,187.0
35.25,-8.0,ascending,187.155
35.25,-7.75,ascending,187.38
35.25,-7.5,ascending,187.59999
35.25,-7.25,ascending,187.66998
35.25,-7.0,ascending,187.73332
35.25,-6.75,ascending,187.92499
35.25,-6.5,ascending,190.075
35.25,-6.25,ascending,202.29668
35.25,-6.0,ascending,229.84999
35.25,-5.75,ascending,256.94666
35.25,-5.5,ascending,265.7
35.25,-5.25,ascending,250.31665
35.25,-5.0,ascending,223.83499
35.25,-4.75,ascending,206.05
35.25,-4.5,ascending,198.95999
35.25,-4.25,ascending,199.65666
35.25,-4.0,ascending,202.67
35.25,-3.75,ascending,201.61499
35.25,-3.5,ascending,204.68333
35.25,-3.25,ascending,202.35333
35.25,-3.0,ascending,205.475
35.25,-2.75,ascending,199.05666
35.25,-2.5,ascending,195.36499
35.25,-2.25,ascending,194.06
35.25,-2.0,ascending,193.36665
35.25,-1.75,ascending,198.31331
35.25,-1.5,ascending,210.65999
35.25,-1.25,ascending,237.52333
35.25,-1.0,ascending,251.19666
35.25,-0.75,ascending,260.675
35.25,-0.5,ascending,268.47998
35.25,-0.25,ascending,273.3025
35.25,0.0,ascending,275.72333
35.25,0.25,ascending,276.3175
35.25,0.5,ascending,276.45
35.25,0.75,ascending,276.52597
35.25,1.0,ascending,275.72498
35.25,1.25,ascending,274.61002
35.25,1.5,ascending,273.65286
35.25,1.75,ascending,273.45166
35.25,8.5,ascending,267.21667
35.25,8.75,ascending,268.02
35.25,9.0,ascending,269.6083
35.25,9.25,ascending,270.952
35.25,9.5,ascending,272.27798
35.25,9.75,ascending,272.62
35.25,10.0,ascending,272.085
35.25,10.25,ascending,269.97998
35.25,10.5,ascending,265.5375
35.25,10.75,ascending,260.525
35.25,11.0,ascending,246.1075
35.25,11.25,ascending,225.24666
35.25,11.5,ascending,206.92665
35.25,11.75,ascending,197.45667
35.25,12.0,ascending,194.67749
35.25,12.25,ascending,194.92499
35.25,12.5,ascending,195.285
35.25,12.75,ascending,195.51332
35.25,13.0,ascending,195.6
35.25,13.25,ascending,195.69499
35.25,13.5,ascending,195.93333
35.25,13.75,ascending,194.71667
35.25,14.0,ascending,193.08333
35.25,14.25,ascending,192.355
35.25,14.5,ascending,192.52332
35.25,14.75,ascending,193.06
35.25,15.0,ascending,192.94666
35.25,15.25,ascending,192.90999
35.25,15.5,ascending,193.01999
35.25,15.75,ascending,192.28333
35.25,16.0,ascending,191.95
35.25,16.25,ascending,192.78
35.25,16.5,ascending,193.71333
35.25,16.75,ascending,194.945
35.25,17.0,ascending,195.63666
35.25,17.25,ascending,195.195
35.25,17.5,ascending,194.09999
35.25,17.75,ascending,193.20999
35.25,18.0,ascending,193.05
35.25,18.25,ascending,192.87999
35.25,18.5,ascending,193.54999
35.25,18.75,ascending,194.375
35.25,19.0,ascending,195.51666
35.25,19.25,ascending,196.215
35.25,19.5,ascending,196.73665
35.25,19.75,ascending,197.54
35.25,20.0,ascending,199.07666
35.25,20.25,ascending,201.62
35.25,20.5,ascending,204.78
35.25,20.75,ascending,209.53
35.25,21.0,ascending,208.40999
35.25,21.25,ascending,203.88998
35.25,21.5,ascending,199.92665
35.25,21.75,ascending,201.34001
35.25,22.0,ascending,204.52666
35.25,22.25,ascending,205.155
35.25,22.5,ascending,199.01001
35.25,22.75,ascending,194.27666
35.25,23.0,ascending,194.0
35.25,23.25,ascending,199.62999
35.25,23.5,ascending,213.135
35.25,23.75,ascending,227.60664
35.25,24.0,ascending,226.36249
35.25,24.25,ascending,218.12666
35.25,24.5,ascending,216.24666
35.25,24.75,ascending,220.2375
35.25,25.0,ascending,221.245
35.25,25.25,ascending,216.4325
35.25,25.5,ascending,213.94199
35.25,25.75,ascending,206.128
35.25,26.0,ascending,200.36499
35.25,26.25,ascending,197.415
35.25,26.5,ascending,195.36
35.25,33.25,ascending,237.61665
35.25,33.5,ascending,241.90887
35.25,33.75,ascending,236.05998
35.25,34.0,ascending,230.26999
35.25,34.25,ascending,218.27249
35.25,34.5,ascending,209.97
35.25,34.75,ascending,206.16
35.25,35.0,ascending,205.4175
35.25,35.25,ascending,205.13667
35.25,35.5,ascending,206.23999
35.25,35.75,ascending,214.28333
35.25,36.0,ascending,230.94331
35.25,36.25,ascending,254.49998
35.25,36.5,ascending,268.06665
35.25,36.75,ascending,274.37332
35.25,37.0,ascending,276.65665
35.25,37.25,ascending,277.96335
35.25,37.5,ascending,279.34
35.25,37.75,ascending,281.03497
35.25,38.0,ascending,282.78998
35.5,-13.0,ascending,186.41249
35.5,-12.75,ascending,186.27333
35.5,-12.5,ascending,186.0511
35.5,-12.25,ascending,186.14499
35.5,-12.0,ascending,186.48888
35.5,-11.75,ascending,186.87
35.5,-11.5,ascending,187.55374
35.5,-11.25,ascending,188.12715
35.5,-11.0,ascending,188.28749
35.5,-10.75,ascending,188.09999
35.5,-10.5,ascending,187.68443
35.5,-10.25,ascending,187.55713
35.5,-10.0,ascending,187.47624
35.5,-9.75,ascending,187.21501
35.5,-9.5,ascending,186.97571
35.5,-9.25,ascending,187.14375
35.5,-9.0,ascending,187.26666
35.5,-8.75,ascending,187.12166
35.5,-8.5,ascending,186.94875
35.5,-8.25,ascending,186.98286
35.5,-8.0,ascending,187.22571
35.5,-7.75,ascending,187.49284
35.5,-7.5,ascending,187.67749
35.5,-7.25,ascending,187.69666
35.5,-7.0,ascending,187.78375
35.5,-6.75,ascending,187.96501
35.5,-6.5,ascending,188.82124
35.5,-6.25,ascending,195.67142
35.5,-6.0,ascending,215.50856
35.5,-5.75,ascending,247.28198
35.5,-5.5,ascending,255.57166
35.5,-5.25,ascending,236.91
35.5,-5.0,ascending,209.745
35.5,-4.75,ascending,193.98
35.5,-4.5,ascending,190.77875
35.5,-4.25,ascending,190.66286
35.5,-4.0,ascending,193.14857
35.5,-3.75,ascending,192.67874
35.5,-3.5,ascending,193.34125
35.5,-3.25,ascending,192.45285
35.5,-3.0,ascending,195.605
35.5,-2.75,ascending,192.875
35.5,-2.5,ascending,190.74554
35.5,-2.25,ascending,190.12999
35.5,-2.0,ascending,189.83124
35.5,-1.75,ascending,190.87222
35.5,-1.5,ascending,195.94556
35.5,-1.25,ascending,212.22299
35.5,-1.0,ascending,230.991
35.5,-0.75,ascending,239.14726
35.5,-0.5,ascending,251.41899
35.5,-0.25,ascending,259.78415
35.5,0.0,ascending,270.04916
35.5,0.25,ascending,273.7423
35.5,0.5,ascending,274.6423
35.5,0.75,ascending,275.01266
