latitude,longitude,pass_type,brightness_temp_19v
35.25,-7.75,descending,187.86427
35.25,-7.5,descending,187.98833
35.25,-7.25,descending,188.22166
35.25,-7.0,descending,188.73
35.25,-6.75,descending,189.68199
35.25,-6.5,descending,193.37
35.25,-6.25,descending,204.60999
35.25,-6.0,descending,226.5925
35.25,-5.75,descending,246.33333
35.25,-5.5,descending,255.53667
35.25,-5.25,descending,254.28333
35.25,-5.0,descending,244.845
35.25,-4.75,descending,233.57332
35.25,-4.5,descending,225.89333
35.25,-4.25,descending,224.705
35.25,-4.0,descending,226.14
35.25,-3.75,descending,229.30333
35.25,-3.5,descending,226.33
35.25,-3.25,descending,232.41333
35.25,-3.0,descending,233.15
35.25,-2.75,descending,226.89333
35.25,-2.5,descending,222.17665
35.25,-2.25,descending,218.86499
35.25,-2.0,descending,216.40666
35.25,-1.75,descending,226.45332
35.25,-1.5,descending,238.97499
35.25,-1.25,descending,253.55666
35.25,-1.0,descending,259.11
35.25,-0.75,descending,258.495
35.25,-0.5,descending,257.63
35.25,-0.25,descending,257.745
35.25,0.0,descending,256.59332
35.25,0.25,descending,255.48499
35.25,0.5,descending,256.27
35.25,0.75,descending,257.975
35.25,1.0,descending,258.35
35.25,1.25,descending,257.13998
35.25,1.5,descending,255.04665
35.25,1.75,descending,255.10999
35.25,2.0,descending,257.005
35.25,2.25,descending,259.20667
35.25,2.5,descending,261.40665
35.25,2.75,descending,261.84998
35.25,3.0,descending,262.83
35.25,3.25,descending,262.735
35.25,3.5,descending,261.38333
35.25,3.75,descending,262.565
35.25,4.0,descending,263.56332
35.25,4.25,descending,261.55334
35.25,4.5,descending,258.215
35.25,4.75,descending,255.31999
35.25,5.0,descending,259.255
35.25,5.25,descending,264.935
35.25,5.5,descending,267.89664
35.25,5.75,descending,268.97498
35.25,6.0,descending,269.80334
35.25,6.25,descending,270.88666
35.25,6.5,descending,272.03333
35.25,6.75,descending,272.31668
35.25,7.0,descending,271.6125
35.25,7.25,descending,271.08667
35.25,7.5,descending,270.63998
35.25,7.75,descending,270.2925
35.25,8.0,descending,270.5725
35.25,8.25,descending,271.45
35.25,8.5,descending,272.015
35.25,8.75,descending,272.47748
35.25,9.0,descending,273.3325
35.25,9.25,descending,274.306
35.25,9.5,descending,274.88333
35.25,9.75,descending,275.27335
35.25,10.0,descending,274.5289
35.25,30.75,descending,184.94666
35.25,31.0,descending,184.9557
35.25,31.25,descending,185.04
35.25,31.5,descending,185.286
35.25,31.75,descending,185.93
35.25,32.0,descending,187.23
35.25,32.25,descending,190.4625
35.25,32.5,descending,199.7775
35.25,32.75,descending,216.38666
35.25,33.0,descending,233.57666
35.25,33.25,descending,244.56999
35.25,33.5,descending,248.84666
35.25,33.75,descending,246.67334
35.25,34.0,descending,232.91667
35.25,34.25,descending,212.08333
35.25,34.5,descending,194.68
35.25,34.75,descending,192.34
35.25,35.0,descending,191.92665
35.25,35.25,descending,192.67332
35.25,35.5,descending,198.33667
35.25,35.75,descending,217.88
35.25,36.0,descending,246.78667
35.25,36.25,descending,263.33
35.25,36.5,descending,267.75333
35.25,36.75,descending,267.55
35.25,37.0,descending,266.27
35.25,37.25,descending,265.6133
35.25,37.5,descending,266.16998
35.25,37.75,descending,267.18665
35.25,38.0,descending,267.82
35.5,-7.75,descending,187.874
35.5,-7.5,descending,188.20944
35.5,-7.25,descending,188.70749
35.5,-7.0,descending,189.30286
35.5,-6.75,descending,190.04083
35.5,-6.5,descending,192.51462
35.5,-6.25,descending,201.87999
35.5,-6.0,descending,220.698
35.5,-5.75,descending,240.575
35.5,-5.5,descending,250.62544
35.5,-5.25,descending,244.37444
35.5,-5.0,descending,232.16199
35.5,-4.75,descending,218.45665
35.5,-4.5,descending,207.96298
35.5,-4.25,descending,206.48874
35.5,-4.0,descending,205.99875
35.5,-3.75,descending,207.44124
35.5,-3.5,descending,206.97124
35.5,-3.25,descending,207.61714
35.5,-3.0,descending,212.45888
35.5,-2.75,descending,210.025
35.5,-2.5,descending,205.08
35.5,-2.25,descending,202.1575
35.5,-2.0,descending,202.78285
35.5,-1.75,descending,207.03667
35.5,-1.5,descending,216.85625
35.5,-1.25,descending,239.57143
35.5,-1.0,descending,250.64499
35.5,-0.75,descending,255.18875
35.5,-0.5,descending,255.50856
35.5,-0.25,descending,256.99625
35.5,0.0,descending,249.01572
35.5,0.25,descending,256.03876
35.5,0.5,descending,256.20285
35.5,0.75,descending,258.03998
35.5,1.0,descending,259.66144
35.5,1.25,descending,258.2725
35.5,1.5,descending,255.74666
35.5,1.75,descending,254.42749
35.5,2.0,descending,255.94713
