latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,191.15
35.25,-12.75,ascending,191.23572
35.25,-12.5,ascending,191.08667
35.25,-12.25,ascending,191.13445
35.25,-5.25,ascending,257.05
35.25,-5.0,ascending,250.87166
35.25,-4.75,ascending,234.93834
35.25,-4.5,ascending,222.78
35.25,-4.25,ascending,207.3425
35.25,-4.0,ascending,209.75601
35.25,-3.75,ascending,207.42334
35.25,-3.5,ascending,211.98749
35.25,-3.25,ascending,210.19666
35.25,-3.0,ascending,208.575
35.25,-2.75,ascending,205.84332
35.25,-2.5,ascending,199.09749
35.25,-2.25,ascending,196.185
35.25,-2.0,ascending,197.2425
35.25,-1.75,ascending,202.385
35.25,-1.5,ascending,211.7325
35.25,-1.25,ascending,225.875
35.25,-1.0,ascending,240.96666
35.25,-0.75,ascending,255.53333
35.25,-0.5,ascending,260.8
35.25,-0.25,ascending,264.875
35.25,0.0,ascending,267.13998
35.25,0.25,ascending,268.43332
35.25,0.5,ascending,271.255
35.25,0.75,ascending,275.03665
35.25,1.0,ascending,277.995
35.25,1.25,ascending,278.93668
35.25,1.5,ascending,277.24332
35.25,1.75,ascending,274.995
35.25,2.0,ascending,275.175
35.25,2.25,ascending,277.125
35.25,2.5,ascending,278.935
35.25,2.75,ascending,280.48
35.25,3.0,ascending,281.155
35.25,3.25,ascending,280.53998
35.25,3.5,ascending,278.58002
35.25,3.75,ascending,278.25333
35.25,4.0,ascending,279.125
35.25,4.25,ascending,278.755
35.25,4.5,ascending,273.685
35.25,4.75,ascending,266.78
35.25,5.0,ascending,266.26
35.25,5.25,ascending,272.86
35.25,5.5,ascending,277.34332
35.25,5.75,ascending,278.525
35.25,6.0,ascending,280.31998
35.25,6.25,ascending,281.63
35.25,6.5,ascending,282.23666
35.25,6.75,ascending,282.6
35.25,7.0,ascending,281.74667
35.25,7.25,ascending,281.0
35.25,7.5,ascending,280.51663
35.25,7.75,ascending,280.13998
35.25,8.0,ascending,280.40332
35.25,8.25,ascending,281.01
35.25,8.5,ascending,281.4833
35.25,8.75,ascending,281.72998
35.25,9.0,ascending,282.16
35.25,9.25,ascending,283.11667
35.25,9.5,ascending,283.925
35.25,9.75,ascending,284.28998
35.25,10.0,ascending,283.60498
35.25,10.25,ascending,276.72498
35.25,10.5,ascending,271.305
35.25,10.75,ascending,258.925
35.25,11.0,ascending,228.59799
35.25,11.25,ascending,201.29
35.25,11.5,ascending,191.62
35.25,11.75,ascending,190.11833
35.25,12.0,ascending,190.25832
35.25,12.25,ascending,190.34427
35.25,12.5,ascending,190.24875
35.25,19.25,ascending,192.17
35.25,19.5,ascending,191.94334
35.25,19.75,ascending,191.64
35.25,20.0,ascending,191.29
35.25,20.25,ascending,191.0675
35.25,20.5,ascending,190.844
35.25,20.75,ascending,190.782
35.25,21.0,ascending,190.71333
35.25,21.25,ascending,190.92334
35.25,21.5,ascending,191.0875
35.25,21.75,ascending,191.20667
35.25,22.0,ascending,191.375
35.25,22.25,ascending,191.38335
35.25,22.5,ascending,191.27998
35.25,22.75,ascending,191.13998
35.25,23.0,ascending,191.11665
35.25,23.25,ascending,192.76
35.25,23.5,ascending,201.52998
35.25,23.75,ascending,215.98
35.25,24.0,ascending,227.67668
35.25,24.25,ascending,230.2
35.25,24.5,ascending,225.26
35.25,24.75,ascending,224.165
35.25,25.0,ascending,225.56
35.25,25.25,ascending,223.325
35.25,25.5,ascending,217.02
35.25,25.75,ascending,204.71667
35.25,26.0,ascending,199.195
35.25,26.25,ascending,195.18
35.25,26.5,ascending,190.33499
35.25,26.75,ascending,189.81
35.25,27.0,ascending,192.355
35.25,27.25,ascending,195.035
35.25,27.5,ascending,191.905
35.25,27.75,ascending,188.60999
35.25,28.0,ascending,188.64
35.25,28.25,ascending,187.18666
35.25,28.5,ascending,186.125
35.25,28.75,ascending,185.95999
35.25,29.0,ascending,186.465
35.25,29.25,ascending,187.44
35.25,29.5,ascending,188.34
35.25,29.75,ascending,189.16333
35.25,30.0,ascending,189.475
35.25,30.25,ascending,189.26
35.25,30.5,ascending,189.06
35.25,30.75,ascending,188.72333
35.25,31.0,ascending,188.68999
35.25,31.25,ascending,188.79999
35.25,31.5,ascending,188.95667
35.25,31.75,ascending,189.26
35.25,32.0,ascending,189.56999
35.25,32.25,ascending,191.23999
35.25,32.5,ascending,197.15666
35.25,32.75,ascending,203.42
35.25,33.0,ascending,213.28
35.25,33.25,ascending,217.57999
35.25,33.5,ascending,219.795
35.25,33.75,ascending,219.99333
35.25,34.0,ascending,215.94331
35.25,34.25,ascending,206.355
35.25,34.5,ascending,196.53749
35.25,34.75,ascending,194.40332
35.25,35.0,ascending,195.29333
35.25,35.25,ascending,198.05
35.25,35.5,ascending,209.54333
35.25,35.75,ascending,233.9425
35.25,36.0,ascending,258.97
35.25,36.25,ascending,272.61798
35.25,36.5,ascending,277.45
35.25,36.75,ascending,280.1825
35.25,37.0,ascending,281.465
35.25,37.25,ascending,281.6314
35.5,-13.0,ascending,192.23
35.5,-12.75,ascending,193.49315
35.5,-12.5,ascending,193.56348
35.5,-12.25,ascending,193.1519
35.5,-5.5,ascending,253.11499
35.5,-5.25,ascending,247.75
35.5,-5.0,ascending,235.36499
35.5,-4.75,ascending,214.3107
35.5,-4.5,ascending,202.70071
35.5,-4.25,ascending,194.24416
35.5,-4.0,ascending,194.48
35.5,-3.75,ascending,194.20636
35.5,-3.5,ascending,196.084
35.5,-3.25,ascending,196.078
35.5,-3.0,ascending,195.05333
35.5,-2.75,ascending,194.94444
35.5,-2.5,ascending,192.49445
35.5,-2.25,ascending,191.555
35.5,-2.0,ascending,191.29222
35.5,-1.75,ascending,193.85889
35.5,-1.5,ascending,199.89874
35.5,-1.25,ascending,211.21889
35.5,-1.0,ascending,226.3625
35.5,-0.75,ascending,240.23375
35.5,-0.5,ascending,248.64856
35.5,-0.25,ascending,254.39665
35.5,0.0,ascending,246.9011
35.5,0.25,ascending,262.21335
35.5,0.5,ascending,266.96573
35.5,0.75,ascending,273.41
35.5,1.0,ascending,277.24124
35.5,1.25,ascending,279.16855
35.5,1.5,ascending,278.54572
35.5,1.75,ascending,276.67856
35.5,2.0,ascending,275.74875
35.5,2.25,ascending,277.66748
35.5,2.5,ascending,279.77426
35.5,2.75,ascending,280.9883
35.5,3.0,ascending,281.35248
35.5,3.25,ascending,280.87857
35.5,3.5,ascending,279.68713
35.5,3.75,ascending,279.29428
35.5,4.0,ascending,279.21124
35.5,4.25,ascending,278.102
35.5,4.5,ascending,273.93665
35.5,4.75,ascending,268.92856
